"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"44","101",3581176,3499627,14,"Not observed during the complete database interval",0,0,6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"45","102",37145088,34808145,1,"Starting population",NA,NA,6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"46","102",37145088,34808145,2,"Missing year of birth",0,0,6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"47","102",37143653,34806847,3,"Missing sex",1435,1298,6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"48","102",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"49","102",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"50","102",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"51","102",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"52","102",3785810,3696955,10,"No observation time available after applying age and prior history criteria",8231359,8058087,6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"53","102",4555602,3696955,11,"Starting analysis population",NA,NA,6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"54","102",3581176,3499627,12,"Excluded due to prior event (do not pass outcome washout during study period)",974426,197328,6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"55","102",3581176,3499627,14,"Not observed during the complete database interval",0,0,6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"56","103",37145088,34808145,1,"Starting population",NA,NA,6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"57","103",37145088,34808145,2,"Missing year of birth",0,0,6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"58","103",37143653,34806847,3,"Missing sex",1435,1298,6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"59","103",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"60","103",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"61","103",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"62","103",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"63","103",3925971,3841761,10,"No observation time available after applying age and prior history criteria",8091198,7913281,6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"64","103",5365764,3841761,11,"Starting analysis population",NA,NA,6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"65","103",3509825,3439354,12,"Excluded due to prior event (do not pass outcome washout during study period)",1855939,402407,6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"66","103",3509825,3439354,14,"Not observed during the complete database interval",0,0,6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"67","104",37145088,34808145,1,"Starting population",NA,NA,6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"68","104",37145088,34808145,2,"Missing year of birth",0,0,6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"69","104",37143653,34806847,3,"Missing sex",1435,1298,6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"70","104",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"71","104",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"72","104",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"73","104",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"74","104",3925971,3841761,10,"No observation time available after applying age and prior history criteria",8091198,7913281,6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"75","104",5365764,3841761,11,"Starting analysis population",NA,NA,6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"76","104",3509825,3439354,12,"Excluded due to prior event (do not pass outcome washout during study period)",1855939,402407,6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"77","104",3509825,3439354,14,"Not observed during the complete database interval",0,0,6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"78","105",37145088,34808145,1,"Starting population",NA,NA,6,"chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"79","105",37145088,34808145,2,"Missing year of birth",0,0,6,"chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"80","105",37143653,34806847,3,"Missing sex",1435,1298,6,"chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"81","105",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"82","105",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"83","105",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,6,"chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"84","105",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,6,"chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"85","105",3925971,3841761,10,"No observation time available after applying age and prior history criteria",8091198,7913281,6,"chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"86","105",5365764,3841761,11,"Starting analysis population",NA,NA,6,"chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"87","105",3509825,3439354,12,"Excluded due to prior event (do not pass outcome washout during study period)",1855939,402407,6,"chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"88","105",3509825,3439354,14,"Not observed during the complete database interval",0,0,6,"chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"89","106",37145088,34808145,1,"Starting population",NA,NA,6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"90","106",37145088,34808145,2,"Missing year of birth",0,0,6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"91","106",37143653,34806847,3,"Missing sex",1435,1298,6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"92","106",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"93","106",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"94","106",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"95","106",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"96","106",2861033,2813313,10,"No observation time available after applying age and prior history criteria",9156136,8941729,6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"97","106",4682161,2813313,11,"Starting analysis population",NA,NA,6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"98","106",2346695,2309741,12,"Excluded due to prior event (do not pass outcome washout during study period)",2335466,503572,6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"99","106",2346695,2309741,14,"Not observed during the complete database interval",0,0,6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"100","107",37145088,34808145,1,"Starting population",NA,NA,6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"101","107",37145088,34808145,2,"Missing year of birth",0,0,6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"102","107",37143653,34806847,3,"Missing sex",1435,1298,6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"103","107",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"104","107",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"105","107",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"106","107",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"107","107",2861033,2813313,10,"No observation time available after applying age and prior history criteria",9156136,8941729,6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"108","107",4682161,2813313,11,"Starting analysis population",NA,NA,6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"109","107",2346695,2309741,12,"Excluded due to prior event (do not pass outcome washout during study period)",2335466,503572,6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"110","107",2346695,2309741,14,"Not observed during the complete database interval",0,0,6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"111","108",37145088,34808145,1,"Starting population",NA,NA,6,"chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"112","108",37145088,34808145,2,"Missing year of birth",0,0,6,"chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"113","108",37143653,34806847,3,"Missing sex",1435,1298,6,"chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"114","108",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
