"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"11","1",5372639,5260488,12,"Excluded due to prior event (do not pass outcome washout during study period)",1616252,451636,1,"abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"12","1",5372639,5260488,14,"Not observed during the complete database interval",0,0,1,"abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"13","10",37145088,34808145,1,"Starting population",NA,NA,2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"14","10",37145088,34808145,2,"Missing year of birth",0,0,2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"15","10",37143653,34806847,3,"Missing sex",1435,1298,2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"16","10",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"17","10",12017169,11755042,5,"No observation time available during study period",25126484,23051805,2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"18","10",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"19","10",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"20","10",5837441,5712124,8,"Not Male",6179728,6042918,2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"21","10",5837441,5712124,10,"No observation time available after applying age and prior history criteria",0,0,2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"22","10",7492877,5712124,11,"Starting analysis population",NA,NA,2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"23","10",5306819,5194994,12,"Excluded due to prior event (do not pass outcome washout during study period)",2186058,517130,2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"24","10",5306819,5194994,14,"Not observed during the complete database interval",0,0,2,"allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"25","100",37145088,34808145,1,"Starting population",NA,NA,12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"26","100",37145088,34808145,2,"Missing year of birth",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"27","100",37143653,34806847,3,"Missing sex",1435,1298,12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"28","100",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"29","100",12017169,11755042,5,"No observation time available during study period",25126484,23051805,12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"30","100",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"31","100",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"32","100",5837441,5712124,8,"Not Male",6179728,6042918,12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"33","100",5837441,5712124,10,"No observation time available after applying age and prior history criteria",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"34","100",7367673,5712124,11,"Starting analysis population",NA,NA,12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"35","100",5421642,5308054,12,"Excluded due to prior event (do not pass outcome washout during study period)",1946031,404070,12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"36","100",5421642,5308054,14,"Not observed during the complete database interval",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"37","101",37145088,34808145,1,"Starting population",NA,NA,12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"38","101",37145088,34808145,2,"Missing year of birth",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"39","101",37143653,34806847,3,"Missing sex",1435,1298,12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"40","101",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"41","101",12017169,11755042,5,"No observation time available during study period",25126484,23051805,12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"42","101",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"43","101",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"44","101",5837441,5712124,8,"Not Male",6179728,6042918,12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"45","101",5837441,5712124,10,"No observation time available after applying age and prior history criteria",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"46","101",7367673,5712124,11,"Starting analysis population",NA,NA,12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"47","101",5421642,5308054,12,"Excluded due to prior event (do not pass outcome washout during study period)",1946031,404070,12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"48","101",5421642,5308054,14,"Not observed during the complete database interval",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"49","102",37145088,34808145,1,"Starting population",NA,NA,12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"50","102",37145088,34808145,2,"Missing year of birth",0,0,12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"51","102",37143653,34806847,3,"Missing sex",1435,1298,12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"52","102",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"53","102",12017169,11755042,5,"No observation time available during study period",25126484,23051805,12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"54","102",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"55","102",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"56","102",5837441,5712124,8,"Not Male",6179728,6042918,12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"57","102",5837441,5712124,10,"No observation time available after applying age and prior history criteria",0,0,12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"58","102",7367673,5712124,11,"Starting analysis population",NA,NA,12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"59","102",5421642,5308054,12,"Excluded due to prior event (do not pass outcome washout during study period)",1946031,404070,12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"60","102",5421642,5308054,14,"Not observed during the complete database interval",0,0,12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"61","103",37145088,34808145,1,"Starting population",NA,NA,12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"62","103",37145088,34808145,2,"Missing year of birth",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"63","103",37143653,34806847,3,"Missing sex",1435,1298,12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"64","103",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"65","103",12017169,11755042,5,"No observation time available during study period",25126484,23051805,12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"66","103",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"67","103",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"68","103",6179728,6042918,8,"Not Female",5837441,5712124,12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"69","103",6179728,6042918,10,"No observation time available after applying age and prior history criteria",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"70","103",8562974,6042918,11,"Starting analysis population",NA,NA,12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"71","103",5496422,5380501,12,"Excluded due to prior event (do not pass outcome washout during study period)",3066552,662417,12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"72","103",5496422,5380501,14,"Not observed during the complete database interval",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"73","104",37145088,34808145,1,"Starting population",NA,NA,12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"74","104",37145088,34808145,2,"Missing year of birth",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"75","104",37143653,34806847,3,"Missing sex",1435,1298,12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"76","104",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"77","104",12017169,11755042,5,"No observation time available during study period",25126484,23051805,12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"78","104",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"79","104",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"80","104",6179728,6042918,8,"Not Female",5837441,5712124,12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"81","104",6179728,6042918,10,"No observation time available after applying age and prior history criteria",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"82","104",8562974,6042918,11,"Starting analysis population",NA,NA,12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"83","104",5496422,5380501,12,"Excluded due to prior event (do not pass outcome washout during study period)",3066552,662417,12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"84","104",5496422,5380501,14,"Not observed during the complete database interval",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"85","105",37145088,34808145,1,"Starting population",NA,NA,12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"86","105",37145088,34808145,2,"Missing year of birth",0,0,12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"87","105",37143653,34806847,3,"Missing sex",1435,1298,12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"88","105",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"89","105",12017169,11755042,5,"No observation time available during study period",25126484,23051805,12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"90","105",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"91","105",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"92","105",6179728,6042918,8,"Not Female",5837441,5712124,12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"93","105",6179728,6042918,10,"No observation time available after applying age and prior history criteria",0,0,12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"94","105",8562974,6042918,11,"Starting analysis population",NA,NA,12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"95","105",5496422,5380501,12,"Excluded due to prior event (do not pass outcome washout during study period)",3066552,662417,12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"96","105",5496422,5380501,14,"Not observed during the complete database interval",0,0,12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"97","106",37145088,34808145,1,"Starting population",NA,NA,12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"98","106",37145088,34808145,2,"Missing year of birth",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"99","106",37143653,34806847,3,"Missing sex",1435,1298,12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"100","106",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"101","106",12017169,11755042,5,"No observation time available during study period",25126484,23051805,12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"102","106",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"103","106",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"104","106",12017169,11755042,10,"No observation time available after applying age and prior history criteria",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"105","106",15930647,11755042,11,"Starting analysis population",NA,NA,12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"106","106",10918064,10688555,12,"Excluded due to prior event (do not pass outcome washout during study period)",5012583,1066487,12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"107","106",10918064,10688555,14,"Not observed during the complete database interval",0,0,12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"108","107",37145088,34808145,1,"Starting population",NA,NA,12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"109","107",37145088,34808145,2,"Missing year of birth",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"110","107",37143653,34806847,3,"Missing sex",1435,1298,12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"111","107",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"112","107",12017169,11755042,5,"No observation time available during study period",25126484,23051805,12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"113","107",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"114","107",12017169,11755042,7,"Prior history requirement not fulfilled during study period",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"115","107",12017169,11755042,10,"No observation time available after applying age and prior history criteria",0,0,12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
