"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"27","101",3860439,108092089,12,2022-02-01,2022-02-28,295940.010951403,4.05487583832338,2.09521351600559,7.08305206206777,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"28","101",3860909,119688036,9,2022-03-01,2022-03-31,327687.983572895,2.74651511534536,1.25588160191503,5.2137412135586,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"29","101",688411,20652326,NA,2022-04-01,2022-04-30,56542.9869952088,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"30","101",688041,21329251,NA,2022-05-01,2022-05-31,58396.3066392882,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"31","101",686822,20604643,NA,2022-06-01,2022-06-30,56412.4380561259,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"32","102",5712124,2252581009,66,2020-09-01,2022-06-30,6167230.68856947,1.07017238908099,0.827671248186783,1.36152167289827,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"33","103",4168994,485415532,NA,2020-09-01,2020-12-31,1328995.29637235,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"34","103",4973458,1494256455,69,2021-01-01,2021-12-31,4091051.21149897,1.68660807290941,1.31228175306009,2.13451046150678,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"35","103",4324417,439544163,50,2022-01-01,2022-06-30,1203406.33264887,4.15487260150466,3.08382652896427,5.47768155077264,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"36","104",3978009,119340270,NA,2020-09-01,2020-09-30,326735.852156057,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"37","104",3981145,123415495,NA,2020-10-01,2020-10-31,337893.210130048,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"38","104",3979240,119377200,NA,2020-11-01,2020-11-30,326836.960985626,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"39","104",3976857,123282567,NA,2020-12-01,2020-12-31,337529.273100616,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"40","104",4040762,125263597,NA,2021-01-01,2021-01-31,342953.037645448,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"41","104",4039704,113111669,NA,2021-02-01,2021-02-28,309682.872005476,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"42","104",4048765,125511685,NA,2021-03-01,2021-03-31,343632.265571526,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"43","104",4053772,121613040,6,2021-04-01,2021-04-30,332958.357289528,1.80202715103578,0.661312204750028,3.92225446113751,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"44","104",4059767,125852705,6,2021-05-01,2021-05-31,344565.927446954,1.7413213327437,0.639034239341565,3.79012345163733,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"45","104",4072219,122166570,NA,2021-06-01,2021-06-30,334473.839835729,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"46","104",4089811,126784039,9,2021-07-01,2021-07-31,347115.780971937,2.59279482332946,1.18559089588354,4.92193221627121,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"47","104",4120285,127728758,5,2021-08-01,2021-08-31,349702.280629706,1.42978764422026,0.464248156230215,3.33664740713489,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"48","104",4139655,124189588,7,2021-09-01,2021-09-30,340012.561259411,2.05874746923228,0.827723258545339,4.24180662863766,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"49","104",4147321,128566920,5,2021-10-01,2021-10-31,351997.04312115,1.42046647769115,0.461221598830207,3.31489491384923,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"50","104",4152914,124587271,9,2021-11-01,2021-11-30,341101.35797399,2.63851192310007,1.20649566504867,5.00871751226564,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"51","104",4157448,128880613,15,2021-12-01,2021-12-31,352855.887748118,4.25102726660681,2.37926769094364,7.01142300030044,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"52","104",4123492,127828014,18,2022-01-01,2022-01-31,349974.028747433,5.14323878958176,3.04820926815066,8.1285346713707,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"53","104",4129350,115621684,13,2022-02-01,2022-02-28,316554.918548939,4.1067123706657,2.18665137876658,7.02260322476148,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"54","104",4130476,128044496,15,2022-03-01,2022-03-31,350566.724161533,4.27878602450823,2.39480405702023,7.05720685003923,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"55","104",748319,22449565,NA,2022-04-01,2022-04-30,61463.5592060233,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"56","104",747991,23187698,NA,2022-05-01,2022-05-31,63484.4572210815,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"57","104",747091,22412706,NA,2022-06-01,2022-06-30,61362.6447638604,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"58","105",6042918,2419216150,119,2020-09-01,2022-06-30,6623452.84052019,1.79664599213262,1.48837223651901,2.14995479395613,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"59","106",8063782,937231031,NA,2020-09-01,2020-12-31,2565998.71594798,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"60","106",9654750,2885134635,105,2021-01-01,2021-12-31,7899068.13141684,1.32927072223096,1.08721175576029,1.60916325513497,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"61","106",8372938,849431493,80,2022-01-01,2022-06-30,2325616.68172485,3.43994780518457,2.72766467017008,4.28131281263396,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"62","107",7682035,230461050,NA,2020-09-01,2020-09-30,630967.967145791,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"63","107",7685376,238246656,NA,2020-10-01,2020-10-31,652283.794661191,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"64","107",7681842,230455260,NA,2020-11-01,2020-11-30,630952.114989733,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"65","107",7679615,238068065,NA,2020-12-01,2020-12-31,651794.839151266,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"66","107",7800665,241820590,NA,2021-01-01,2021-01-31,662068.692676249,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"67","107",7798548,218359301,NA,2021-02-01,2021-02-28,597835.184120465,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"68","107",7815499,242280410,5,2021-03-01,2021-03-31,663327.611225188,0.753775346508618,0.244748803252708,1.75906021125381,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"69","107",7823828,234714693,9,2021-04-01,2021-04-30,642613.80698152,1.40053013212939,0.640411558648114,2.65864244835787,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"70","107",7835787,242909275,9,2021-05-01,2021-05-31,665049.349760438,1.35328303128812,0.61880717556686,2.56895273374426,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"71","107",7860031,235800856,5,2021-06-01,2021-06-30,645587.559206023,0.774488282604029,0.251474237222766,1.80739729459362,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"72","107",7897603,244825555,12,2021-07-01,2021-07-31,670295.838466804,1.79025428942661,0.925050515441817,3.12721396213995,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"73","107",7957492,246682125,8,2021-08-01,2021-08-31,675378.850102669,1.18452036198407,0.511391817529296,2.33397732514085,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"74","107",7996833,239904900,9,2021-09-01,2021-09-30,656823.819301848,1.37023045381733,0.62655661631648,2.60112422073532,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"75","107",8010119,248313635,7,2021-10-01,2021-10-31,679845.681040383,1.02964543207625,0.413970865743088,2.12146311492794,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"76","107",8020228,240606666,11,2021-11-01,2021-11-30,658745.149897331,1.66984151636098,0.833578868564371,2.98780773055703,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"77","107",8029582,248916629,25,2021-12-01,2021-12-31,681496.588637919,3.66839693944272,2.37399307899179,5.41527753958253,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"78","107",7979011,247348999,24,2022-01-01,2022-01-31,677204.651608487,3.54398038214822,2.27069510201423,5.27316188820249,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"79","107",7989789,223713773,25,2022-02-01,2022-02-28,612494.929500342,4.08166644259314,2.64143931134703,6.02534485104007,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"80","107",7991385,247732532,24,2022-03-01,2022-03-31,678254.707734428,3.53849368479389,2.26717967149112,5.26499811745288,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"81","107",1436730,43101891,NA,2022-04-01,2022-04-30,118006.546201232,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"82","107",1436032,44516949,NA,2022-05-01,2022-05-31,121880.76386037,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"83","107",1433913,43017349,NA,2022-06-01,2022-06-30,117775.082819986,NA,NA,NA,"FALSE","TRUE",12,"reinf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"84","108",11755042,4671797159,185,2020-09-01,2022-06-30,12790683.5290897,1.44636523590985,1.2454457229956,1.67047003638733,"FALSE","FALSE",12,"reinf_fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"85","109",3894788,451815499,NA,2020-09-01,2020-12-31,1237003.41957563,NA,NA,NA,"FALSE","TRUE",13,"reinf_gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"86","109",4681292,1390877389,50,2021-01-01,2021-12-31,3808014.75427789,1.31302012272485,0.974548843219993,1.73105334190957,"FALSE","FALSE",13,"reinf_gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"87","109",4048504,409884989,47,2022-01-01,2022-06-30,1122203.93976728,4.18818704287802,3.07732230687296,5.56940090172985,"FALSE","FALSE",13,"reinf_gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"88","11",3704026,111120780,NA,2020-09-01,2020-09-30,304232.114989733,NA,NA,NA,"FALSE","TRUE",2,"reinf_allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
