"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"12","11",3722019,104197583,1324,2021-02-01,2021-02-28,285277.434633812,464.109613751789,439.444146590127,489.799042751203,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"13","11",3729244,115584291,1389,2021-03-01,2021-03-31,316452.542094456,438.928374791,416.14620689195,462.633429694984,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"14","11",3731811,111935246,1373,2021-04-01,2021-04-30,306462.001368925,448.016391548378,424.629221087411,472.356584225617,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"15","11",3737004,115827206,1285,2021-05-01,2021-05-31,317117.607118412,405.21244205787,383.35722855045,427.988933466613,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"16","11",3748164,112426243,1245,2021-06-01,2021-06-30,307806.277891855,404.475181119412,382.316929046272,427.582720704132,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"17","11",3767556,116775025,1313,2021-07-01,2021-07-31,319712.594113621,410.681350742592,388.765379873685,433.511030922303,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"18","11",3796273,117662745,1421,2021-08-01,2021-08-31,322143.039014374,441.108398414468,418.468940618499,464.654349162377,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"19","11",3815541,114446683,1411,2021-09-01,2021-09-30,313337.941136208,450.312526750994,427.119997424724,474.437051475579,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"20","11",3820563,118415421,1467,2021-10-01,2021-10-31,324203.753593429,452.493218767512,429.631719259546,476.255323596381,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"21","11",3824318,114710203,1236,2021-11-01,2021-11-30,314059.419575633,393.556098928706,371.91877397809,416.123842288104,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"22","11",3828554,118663637,1369,2021-12-01,2021-12-31,324883.331964408,421.382036352046,399.35353865277,444.309530391232,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"23","11",3814170,118213279,1717,2022-01-01,2022-01-31,323650.318959617,530.510832036052,505.711482357347,556.211733252145,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"24","11",3818205,106890439,1371,2022-02-01,2022-02-28,292650.072553046,468.477587597895,444.00471709213,493.948465746041,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"25","11",3817955,118334401,1445,2022-03-01,2022-03-31,323981.932922656,446.012525132062,423.309781690203,469.616549947185,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"26","11",684888,20545284,89,2022-04-01,2022-04-30,56249.9219712526,158.22244170487,127.065612960101,194.706329458963,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"27","11",684459,21216602,111,2022-05-01,2022-05-31,58087.8904859685,191.089741891751,157.198560846753,230.12134073415,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"28","11",683163,20493798,59,2022-06-01,2022-06-30,56108.9609856263,105.152544198982,80.0469886444684,135.639120785131,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"29","12",5675537,2229040631,25895,2020-09-01,2022-06-30,6102780.64613279,424.31477553448,419.162244202398,429.514832587221,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"30","13",4131493,480662408,4876,2020-09-01,2020-12-31,1315981.95208761,370.521798742372,360.194037716737,381.070559123765,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"31","13",4934811,1478666250,17049,2021-01-01,2021-12-31,4048367.55646817,421.132709967513,414.834675172457,427.502423114152,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"32","13",4280851,435211641,4798,2022-01-01,2022-06-30,1191544.5338809,402.670639961122,391.356553877899,414.228814679132,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"33","14",3940604,118200995,1162,2020-09-01,2020-09-30,323616.687200548,359.066774353295,338.715737406254,380.321019717775,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"34","14",3943167,122218887,1278,2020-10-01,2020-10-31,334617.075975359,381.929103969013,361.274123990796,403.457203941271,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"35","14",3940564,118198132,1183,2020-11-01,2020-11-30,323608.848733744,365.564787436742,345.027521302055,387.005205339493,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"36","14",3937561,122044394,1253,2020-12-01,2020-12-31,334139.34017796,374.993258600637,354.514873807857,396.346092502668,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"37","14",4002717,124060323,1543,2021-01-01,2021-01-31,339658.652977413,454.279608799664,431.893034965018,477.525622821054,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"38","14",4000899,112006695,1281,2021-02-01,2021-02-28,306657.618069815,417.729716960223,395.164718886165,441.247431211982,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"39","14",4009360,124265814,1565,2021-03-01,2021-03-31,340221.256673511,459.994773783882,437.484458348186,483.363056858632,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"40","14",4013538,120384094,1534,2021-04-01,2021-04-30,329593.686516085,465.421536502987,442.419559942586,489.30922041094,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"41","14",4018692,124557634,1405,2021-05-01,2021-05-31,341020.216290212,411.999034920654,390.735109459853,434.119317356212,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"42","14",4030433,120890616,1481,2021-06-01,2021-06-30,330980.468172485,447.458428038782,424.957035512771,470.841949944985,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"43","14",4047324,125446931,1367,2021-07-01,2021-07-31,343454.978781656,398.014320493819,377.192399997636,419.68663148062,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"44","14",4077123,126370434,1389,2021-08-01,2021-08-31,345983.392197125,401.464356765602,380.626723778961,423.146105236871,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"45","14",4095855,122855589,1379,2021-09-01,2021-09-30,336360.271047228,409.977074791445,388.621606239991,432.200836676574,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"46","14",4102971,127170798,1365,2021-10-01,2021-10-31,348174.669404517,392.044602881237,371.520166318074,413.4079079761,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"47","14",4107864,123215414,1348,2021-11-01,2021-11-30,337345.418206708,399.590427866436,378.541223494009,421.505478636368,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"48","14",4111737,127441908,1392,2021-12-01,2021-12-31,348916.928131417,398.948829297188,378.263792305852,420.470876769677,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"49","14",4080212,126463080,1562,2022-01-01,2022-01-31,346237.04312115,451.136015349302,429.0382866788,474.076811491707,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"50","14",4085362,114369391,1461,2022-02-01,2022-02-28,313126.327173169,466.584848738068,442.963661191643,491.138518828319,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"51","14",4085793,126635816,1542,2022-03-01,2022-03-31,346709.968514716,444.752138684051,422.828055548709,467.518185205197,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"52","14",745036,22350043,74,2022-04-01,2022-04-30,61191.0828199863,120.932653239191,94.9581435162353,151.819871818894,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"53","14",744669,23083270,98,2022-05-01,2022-05-31,63198.5489390828,155.066851446957,125.890765547539,188.976823515766,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"54","14",743708,22310041,61,2022-06-01,2022-06-30,61081.5633127995,99.8664681969881,76.3899350807956,128.282656279717,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"55","15",6004543,2394540299,26723,2020-09-01,2022-06-30,6555894.04243669,407.617936272619,402.745214720367,412.534897337278,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"56","16",7990589,927949095,9570,2020-09-01,2020-12-31,2540586.16016427,376.684725362009,369.175148451568,384.308618767143,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"57","16",9579529,2854726391,33458,2021-01-01,2021-12-31,7815814.89664613,428.080762434091,423.505944880596,432.692679885615,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"58","16",8287771,840905444,9590,2022-01-01,2022-06-30,2302273.63175907,416.544752444247,408.249147718086,424.966506320615,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"59","17",7609033,228236170,2387,2020-09-01,2020-09-30,624876.577686516,381.995434816489,366.823288730457,397.633961906776,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"60","17",7611149,235908194,2468,2020-10-01,2020-10-31,645881.434633812,382.113475888845,367.185286424656,397.49282798741,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"61","17",7606282,228152534,2286,2020-11-01,2020-11-30,624647.594798084,365.966349512471,351.116482361873,381.282838384971,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"62","17",7602947,235652197,2429,2020-12-01,2020-12-31,645180.553045859,376.483759241167,361.659073720745,391.760121814831,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"63","17",7726595,239476181,3119,2021-01-01,2021-01-31,655650.05065024,475.711089613543,459.16112149983,492.705167905156,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"64","17",7722918,216204278,2605,2021-02-01,2021-02-28,591935.052703628,440.082064426126,423.342981512119,457.313338665038,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"65","17",7738604,239850105,2954,2021-03-01,2021-03-31,656673.798767967,449.842829962488,433.765571124481,466.363579846119,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"66","17",7745349,232319340,2907,2021-04-01,2021-04-30,636055.68788501,457.035453871382,440.570813760409,473.957983748478,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"67","17",7755696,240384840,2690,2021-05-01,2021-05-31,658137.823408624,408.728978083643,393.427699691209,424.472891558455,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"68","17",7778597,233316859,2726,2021-06-01,2021-06-30,638786.74606434,426.746487273772,410.875545308078,443.073453793415,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"69","17",7814880,242221956,2680,2021-07-01,2021-07-31,663167.572895277,404.121086364277,388.96437864663,419.717077309757,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"70","17",7873396,244033179,2810,2021-08-01,2021-08-31,668126.431211499,420.579080355299,405.17088775952,436.423229851719,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"71","17",7911396,237302272,2790,2021-09-01,2021-09-30,649698.212183436,429.430148903083,413.641926774281,445.66670365947,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"72","17",7923534,245586219,2832,2021-10-01,2021-10-31,672378.422997947,421.191386150214,405.820259439818,436.995702211213,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"73","17",7932182,237925617,2584,2021-11-01,2021-11-30,651404.837782341,396.681119040662,381.532251221654,412.277255629115,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"74","17",7940291,246105545,2761,2021-12-01,2021-12-31,673800.260095825,409.765350878218,394.621940965652,425.341070763025,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"75","17",7894382,244676359,3279,2022-01-01,2022-01-31,669887.362080767,489.485275526762,472.87316829454,506.531989754167,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"76","17",7903567,221259830,2832,2022-02-01,2022-02-28,605776.399726215,467.499229299778,450.438125661689,485.041149246575,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"77","17",7903748,244970217,2987,2022-03-01,2022-03-31,670691.901437372,445.360976269209,429.531274986237,461.624884397204,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"78","17",1429924,42895327,163,2022-04-01,2022-04-30,117441.004791239,138.793090445493,118.303689529913,161.81155073931,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"79","17",1429128,44299872,209,2022-05-01,2022-05-31,121286.439425051,172.319346656352,149.747853269284,197.332488769637,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"80","17",1426871,42803839,120,2022-06-01,2022-06-30,117190.524298426,102.39735739591,84.8975855527214,122.442139608449,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"81","18",11680080,4623580930,52618,2020-09-01,2022-06-30,12658674.6885695,415.66752677129,412.123390615994,419.234560864512,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"82","19",3876550,449478842,3054,2020-09-01,2020-12-31,1230606.00136893,248.170413325039,239.445991198049,257.131466298613,"FALSE","FALSE",3,"pulmonary_embolism",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"83","19",4662240,1382939597,10815,2021-01-01,2021-12-31,3786282.2642026,285.636390668768,280.278152245283,291.071319531118,"FALSE","FALSE",3,"pulmonary_embolism",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"84","19",4025808,407548491,3149,2022-01-01,2022-06-30,1115806.95687885,282.217276078689,272.445420160082,292.250084416729,"FALSE","FALSE",3,"pulmonary_embolism",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"85","2",3658263,109725040,1580,2020-09-01,2020-09-30,300410.787132101,525.946493161452,500.329705960936,552.534907015215,"FALSE","FALSE",1,"venous_thrombosembolism",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"86","2",3657617,113361934,1602,2020-10-01,2020-10-31,310368.060232717,516.161359773555,491.192251523825,542.070868475469,"FALSE","FALSE",1,"venous_thrombosembolism",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
