"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"11","101",1862962,57643825,7235,2020-10-01,2020-10-31,157820.191649555,4584.33101897731,4479.29818133265,4691.20507097898,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"12","101",1858818,55662681,6642,2020-11-01,2020-11-30,152396.114989733,4358.37882117105,4254.18665982997,4464.47805844173,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"13","101",1857309,57466623,6787,2020-12-01,2020-12-31,157335.039014374,4313.72442052146,4211.70075486418,4417.5952150512,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"14","101",1882556,58237276,8097,2021-01-01,2021-01-31,159444.971937029,5078.24103929586,4968.22500563699,5190.07913075441,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"15","101",1879231,52519688,6824,2021-02-01,2021-02-28,143791.069130732,4745.77457505079,4633.83541745984,4859.73482391557,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"16","101",1881939,58218521,7799,2021-03-01,2021-03-31,159393.623545517,4892.91844085149,4784.92218572062,5002.73746965676,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"17","101",1880300,56305771,7377,2021-04-01,2021-04-30,154156.79945243,4785.38736286907,4676.8023957427,4895.85722704963,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"18","101",1880896,58200466,6784,2021-05-01,2021-05-31,159344.191649555,4257.45044721807,4156.73558469742,4359.98915001986,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"19","101",1887425,56518795,7080,2021-06-01,2021-06-30,154740.027378508,4575.416018689,4469.45277977036,4683.25720288648,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"20","101",1900192,58801183,7142,2021-07-01,2021-07-31,160988.865160849,4436.33166359935,4334.03386019483,4540.4344878315,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"21","101",1931635,59763959,7730,2021-08-01,2021-08-31,163624.802190281,4724.22267072367,4619.48808792709,4830.73292213974,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"22","101",1943004,58184768,7432,2021-09-01,2021-09-30,159301.212867899,4665.3756529544,4559.90408230285,4772.67122403987,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"23","101",1945909,60209824,7395,2021-10-01,2021-10-31,164845.514031485,4486.01834478041,4384.3496007069,4589.44975927901,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"24","101",1947679,58319827,7062,2021-11-01,2021-11-30,159670.984257358,4422.84491001662,4320.2854063168,4527.22437357669,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"25","101",1951362,60382867,6926,2021-12-01,2021-12-31,165319.279945243,4189.46900947913,4091.37756130254,4289.31830548395,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"26","101",1944668,60158003,8377,2022-01-01,2022-01-31,164703.635865845,5086.1050856359,4977.76591861117,5196.20802463092,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"27","101",1945926,54388427,6938,2022-02-01,2022-02-28,148907.397672827,4659.27153951336,4550.27405238243,4770.22060948334,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"28","101",1942316,60095522,7618,2022-03-01,2022-03-31,164532.572210815,4630.08624835641,4526.69103384976,4735.24738410291,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"29","101",403762,12098936,1012,2022-04-01,2022-04-30,33125.0814510609,3055.08682746979,2869.73549112769,3249.26824578592,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"30","101",402755,12468953,1074,2022-05-01,2022-05-31,34138.1327857632,3146.04201331098,2960.67896137358,3339.97049460352,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"31","101",401701,12035138,877,2022-06-01,2022-06-30,32950.4120465435,2661.57521417702,2488.3152961265,2843.71889404063,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"32","102",3499627,1133524878,140942,2020-09-01,2022-06-30,3103421.97946612,4541.50292588461,4517.823682982,4565.27551462531,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"33","103",2200441,253345947,42030,2020-09-01,2020-12-31,693623.400410678,6059.48414876359,6001.6907513987,6117.6955082006,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"34","103",2632485,764871227,137258,2021-01-01,2021-12-31,2094103.29089665,6554.49999036243,6519.87005398159,6589.26826519302,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"35","103",2215520,225980669,40063,2022-01-01,2022-06-30,618701.352498289,6475.33738826129,6412.08338730697,6539.0599833936,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"36","104",2095171,62707829,10490,2020-09-01,2020-09-30,171684.678986995,6110.03850890771,5993.66699510562,6228.10141472476,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"37","104",2087465,64545673,11144,2020-10-01,2020-10-31,176716.421629021,6306.14851595087,6189.60297589537,6424.33712725773,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"38","104",2076889,62149607,10173,2020-11-01,2020-11-30,170156.350444901,5978.6190602943,5862.99854662096,6095.94624460645,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"39","104",2067997,63942838,10223,2020-12-01,2020-12-31,175065.94934976,5839.51364498398,5726.85846410863,5953.82762059406,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"40","104",2111138,65252070,12813,2021-01-01,2021-01-31,178650.431211499,7172.10695384836,7048.4528883449,7297.38595393784,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"41","104",2102762,58714557,11314,2021-02-01,2021-02-28,160751.696098563,7038.18390386561,6909.08586292509,7169.08815088074,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"42","104",2100851,64919549,13139,2021-03-01,2021-03-31,177740.038329911,7392.2567607486,7266.39138962296,7519.75532879593,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"43","104",2095429,62693141,12114,2021-04-01,2021-04-30,171644.465434634,7057.61177287321,6932.48567748699,7184.42927047774,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"44","104",2092935,64707460,11027,2021-05-01,2021-05-31,177159.370294319,6224.33912565877,6108.69968801824,6341.61755405799,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"45","104",2093591,62636076,11573,2021-06-01,2021-06-30,171488.229979466,6748.56810953483,6626.16902568728,6872.66025622214,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"46","104",2098738,64895288,11201,2021-07-01,2021-07-31,177673.615331964,6304.25625046922,6188.04114504071,6422.1055620389,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"47","104",2103679,65046932,11158,2021-08-01,2021-08-31,178088.793976728,6265.41387071107,6149.69348857721,6382.76465914131,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"48","104",2110328,63155638,11035,2021-09-01,2021-09-30,172910.71321013,6381.90647365481,6263.38244393604,6502.10976446682,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"49","104",2106468,65132919,10899,2021-10-01,2021-10-31,178324.213552361,6111.90134131713,5997.68910798122,6227.7418898113,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"50","104",2102006,62892730,10589,2021-11-01,2021-11-30,172190.910335387,6149.56967204318,6032.99145377457,6267.83428376653,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"51","104",2096508,64824867,10396,2021-12-01,2021-12-31,177480.813141684,5857.5345785129,5745.4714129895,5971.2339231481,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"52","104",2101873,64973040,12338,2022-01-01,2022-01-31,177886.488706365,6935.88371422978,6814.03222122246,7059.36721275301,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"53","104",2099655,58634467,11270,2022-02-01,2022-02-28,160532.421629021,7020.38870754978,6891.36709934685,7151.21900012321,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"54","104",2093044,64691160,12561,2022-03-01,2022-03-31,177114.743326489,7092.01264902345,6968.5243514169,7217.14001901117,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"55","104",416084,12463635,1339,2022-04-01,2022-04-30,34123.5728952772,3923.97362406714,3716.58653284683,4139.92072745445,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"56","104",414946,12840829,1470,2022-05-01,2022-05-31,35156.2737850787,4181.33050444017,3970.28833488473,4400.67779287665,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"57","104",413255,12377538,1085,2022-06-01,2022-06-30,33887.8521560575,3201.73729218202,3014.03697270069,3398.06585702611,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"58","105",3439354,1244197843,219351,2020-09-01,2022-06-30,3406428.04380561,6439.32580342851,6412.40610664345,6466.33052762757,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"59","106",1552553,182176793,38483,2020-09-01,2020-12-31,498772.876112252,7715.53583666389,7638.63916094452,7793.01379857841,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"60","106",1854339,576146380,136251,2021-01-01,2021-12-31,1577402.81998631,8637.67949908841,8591.87521477068,8683.66743717811,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"61","106",1692483,158244311,38470,2022-01-01,2022-06-30,433249.311430527,8879.41399675341,8790.90264701289,8968.59454518398,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"62","107",1510588,45170258,10200,2020-09-01,2020-09-30,123669.42642026,8247.79437832744,8088.5005122485,8409.43643645764,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"63","107",1503858,46462861,10350,2020-10-01,2020-10-31,127208.380561259,8136.25639626454,7980.2540951765,8294.541507066,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"64","107",1493792,44673302,8985,2020-11-01,2020-11-30,122308.83504449,7346.15777897949,7195.03661362754,7499.65377610111,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"65","107",1484429,45870372,8948,2020-12-01,2020-12-31,125586.234086242,7124.98472870462,6978.11225178667,7274.17007883031,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"66","107",1636903,50559048,12269,2021-01-01,2021-01-31,138423.12936345,8863.40314398325,8707.2531368641,9021.65044657033,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"67","107",1622264,45266313,11079,2021-02-01,2021-02-28,123932.410677618,8939.5501462644,8773.85433524261,9107.58885033867,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"68","107",1613187,49796314,13710,2021-03-01,2021-03-31,136334.877481177,10056.1208205089,9888.48726948719,10225.8834418009,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"69","107",1603338,47919225,12783,2021-04-01,2021-04-30,131195.68788501,9743.46047958831,9575.27763325768,9913.85602270747,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"70","107",1592074,49166950,11944,2021-05-01,2021-05-31,134611.772758385,8872.92378315108,8714.50300612655,9033.50132641837,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"71","107",1583411,47320289,12162,2021-06-01,2021-06-30,129555.890485969,9387.45429048415,9221.34916117617,9555.80029108129,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"72","107",1577484,48732416,11344,2021-07-01,2021-07-31,133422.083504449,8502.34061861411,8346.59166025911,8660.26574950781,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"73","107",1570317,48511947,10981,2021-08-01,2021-08-31,132818.472279261,8267.6752800707,8113.75364742283,8423.78308842984,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"74","107",1565537,46819357,10374,2021-09-01,2021-09-30,128184.413415469,8093.02763384811,7938.03292866225,8250.28775810668,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"75","107",1558911,48165193,10523,2021-10-01,2021-10-31,131869.11156742,7979.88238103811,7828.13527143818,8133.83155747804,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"76","107",1548957,46316789,9437,2021-11-01,2021-11-30,126808.457221081,7441.9326650645,7292.53390566572,7593.62179156223,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"77","107",1539679,47572539,9645,2021-12-01,2021-12-31,130246.513347023,7405.18863203833,7258.13123712757,7554.47585257468,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"78","107",1637579,50583153,12092,2022-01-01,2022-01-31,138489.125256674,8731.37149042488,8576.43077315865,8888.40855017709,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"79","107",1625477,45352896,11594,2022-02-01,2022-02-28,124169.46201232,9337.23945654981,9168.04226950725,9508.77489586249,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"80","107",1616356,49907649,13175,2022-03-01,2022-03-31,136639.696098563,9642.14673786778,9478.19677595822,9808.22114330131,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"81","107",137616,4120135,576,2022-04-01,2022-04-30,11280.3148528405,5106.24045085901,4697.69743581296,5540.80127304161,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"82","107",136520,4222838,602,2022-05-01,2022-05-31,11561.5003422313,5206.93666202682,4799.24719322905,5640.00354657238,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"83","107",135511,4057640,431,2022-06-01,2022-06-30,11109.2128678987,3879.66280892341,3521.98998265799,4263.81074475572,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"84","108",2309741,916567484,213204,2020-09-01,2022-06-30,2509425.00752909,8496.12956594912,8460.10351980853,8532.27103405283,"FALSE","FALSE",6,"chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"85","109",432178,49246074,18,2020-09-01,2020-12-31,134828.402464066,13.3503028078949,7.9122355419458,21.0992340987722,"FALSE","FALSE",7,"cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"86","109",510555,141782191,58,2021-01-01,2021-12-31,388178.483230664,14.9415803568729,11.3457683985228,19.3154574464502,"FALSE","FALSE",7,"cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
