"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"18","101",3346315,103524494,13377,2021-05-01,2021-05-31,283434.617385352,4719.60698499043,4639.96293668416,4800.27517376788,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"19","101",3351155,100323235,14315,2021-06-01,2021-06-30,274670.047912389,5211.70768665903,5126.67769770003,5297.79439331322,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"20","101",3364293,104086099,14363,2021-07-01,2021-07-31,284972.20807666,5040.14061474242,4958.04673575531,5123.25300474634,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"21","101",3385559,104708590,16372,2021-08-01,2021-08-31,286676.495550992,5710.96697988198,5623.81822124656,5799.12801418186,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"22","101",3396264,101670772,15224,2021-09-01,2021-09-30,278359.403148528,5469.18833270982,5382.65174102092,5556.76754744375,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"23","101",3394637,105022050,13660,2021-10-01,2021-10-31,287534.702258727,4750.73091793581,4671.39296851781,4831.07837354149,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"24","101",3392134,101562723,12803,2021-11-01,2021-11-30,278063.58110883,4604.34262874185,4524.92844302647,4684.80080447029,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"25","101",3390692,104888998,14382,2021-12-01,2021-12-31,287170.425735797,5008.17588132551,4926.65632645363,5090.70614889049,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"26","101",3398757,105108903,16255,2022-01-01,2022-01-31,287772.492813142,5648.5593327903,5562.05443434164,5736.07266113624,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"27","101",3395014,94882989,12514,2022-02-01,2022-02-28,259775.466119096,4817.2370497308,4733.20115806863,4902.3904661722,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"28","101",3389579,104863729,14014,2022-03-01,2022-03-31,287101.242984257,4881.20492072144,4800.71993672367,4962.70089800409,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"29","101",640763,19206397,1145,2022-04-01,2022-04-30,52584.2491444216,2177.4581146063,2053.14562331788,2307.32957841489,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"30","101",639797,19814041,1286,2022-05-01,2022-05-31,54247.8877481177,2370.59921295207,2242.78950924343,2503.7944238429,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"31","101",637771,19115502,966,2022-06-01,2022-06-30,52335.3921971253,1845.78725685572,1731.21063193567,1965.9541523234,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"32","102",5308054,1992552531,272936,2020-09-01,2022-06-30,5455311.51540041,5003.12400546694,4984.37160369545,5021.9294964374,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"33","103",3529019,404369321,79622,2020-09-01,2020-12-31,1107102.86379192,7191.92431020255,7142.05518272972,7242.05518183953,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"34","103",4314535,1231259841,254022,2021-01-01,2021-12-31,3371005.724846,7535.49595385528,7506.22023908993,7564.85758510863,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"35","103",3591012,363834431,69494,2022-01-01,2022-06-30,996124.38329911,6976.43799962407,6924.66411300072,7028.50281591489,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"36","104",3340647,99944424,19287,2020-09-01,2020-09-30,273632.919917864,7048.49402103713,6949.36603857947,7148.68231275947,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"37","104",3333505,103021939,20997,2020-10-01,2020-10-31,282058.696783025,7444.19521166263,7343.84122732585,7545.57772742782,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"38","104",3318808,99256388,19870,2020-11-01,2020-11-30,271749.180013689,7311.88958840614,7210.57186251399,7414.27493522709,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"39","104",3305244,102146570,19468,2020-12-01,2020-12-31,279662.067077344,6961.25870893168,6863.81216037743,7059.74269614122,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"40","104",3396080,104931435,22702,2021-01-01,2021-01-31,287286.611909651,7902.21300223332,7799.74979840197,8005.68593077745,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"41","104",3382430,94437194,18686,2021-02-01,2021-02-28,258554.945927447,7227.09052537076,7123.83499176945,7331.46824502857,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"42","104",3381064,104454703,23175,2021-03-01,2021-03-31,285981.3908282,8103.67413518949,7999.67308504711,8208.68949514985,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"43","104",3372370,100861922,22197,2021-04-01,2021-04-30,276144.892539357,8038.17148160234,7932.77028532411,8144.62316891909,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"44","104",3365314,104007593,20081,2021-05-01,2021-05-31,284757.270362765,7051.97095562052,6954.7677743388,7150.19297465404,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"45","104",3366904,100691195,21363,2021-06-01,2021-06-30,275677.467488022,7749.27316137225,7645.70223189922,7853.89640908452,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"46","104",3374188,104297359,20846,2021-07-01,2021-07-31,285550.606433949,7300.28216725986,7201.5136569064,7400.06663999619,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"47","104",3393135,104831486,23667,2021-08-01,2021-08-31,287012.966461328,8245.96891624717,8141.24395702247,8351.70451628761,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"48","104",3399503,101677269,22034,2021-09-01,2021-09-30,278377.190965092,7915.15997543168,7810.98984498281,8020.37218176982,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"49","104",3396394,104969265,20498,2021-10-01,2021-10-31,287390.184804928,7132.46348824106,7035.15254618982,7230.7839094465,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"50","104",3391131,101434605,18849,2021-11-01,2021-11-30,277712.813141684,6787.22734711689,6690.67497534297,6884.82448039016,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"51","104",3386400,104665815,19924,2021-12-01,2021-12-31,286559.383983573,6952.83460029428,6856.62234280719,7050.05929774078,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"52","104",3395485,104908447,22852,2022-01-01,2022-01-31,287223.674195756,7956.16867724674,7853.34390926333,8060.00338376795,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"53","104",3389424,94639119,18764,2022-02-01,2022-02-28,259107.786447639,7241.77387999565,7138.52306814602,7346.14447782551,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"54","104",3381311,104490674,21818,2022-03-01,2022-03-31,286079.874058864,7626.5413887559,7525.67573100233,7728.42107594278,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"55","104",659957,19769656,2087,2022-04-01,2022-04-30,54126.3682409309,3855.79167386625,3692.12373184216,4024.84643660617,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"56","104",658382,20375322,2217,2022-05-01,2022-05-31,55784.59137577,3974.21572036997,3810.48916851805,4143.16782982177,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"57","104",656089,19651213,1756,2022-06-01,2022-06-30,53802.0889801506,3263.81379103672,3112.9267228832,3420.12371955361,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"58","105",5380501,1999463593,403138,2020-09-01,2022-06-30,5474232.97193703,7364.28285143575,7341.56742371356,7387.05117878792,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"59","106",7032355,806454523,133505,2020-09-01,2020-12-31,2207952.15058179,6046.55313589208,6014.16155514478,6079.0759236006,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"60","106",8590522,2458735609,426895,2021-01-01,2021-12-31,6731651.22245038,6341.60900339407,6322.59972655145,6360.66129799487,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"61","106",7179749,726825992,115674,2022-01-01,2022-06-30,1989941.11430527,5812.93582852497,5779.48492145667,5846.53232714147,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"62","107",6654762,199184579,31940,2020-09-01,2020-09-30,545337.656399726,5856.92178509462,5792.86384796943,5921.51146341966,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"63","107",6641369,205360168,34548,2020-10-01,2020-10-31,562245.497604381,6144.64680414558,6080.0216110261,6209.78771047308,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"64","107",6616870,197987157,33727,2020-11-01,2020-11-30,542059.293634497,6222.01305208903,6155.78458192145,6288.77645229387,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"65","107",6595509,203922619,33290,2020-12-01,2020-12-31,558309.70294319,5962.64041704957,5898.75865705035,6027.04154341883,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"66","107",6758953,208936916,38513,2021-01-01,2021-01-31,572038.099931554,6732.59351162243,6665.51937811244,6800.17448129089,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"67","107",6735338,188132791,31524,2021-02-01,2021-02-28,515079.509924709,6120.22015874947,6052.8434789031,6188.15982371685,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"68","107",6734840,208187236,38408,2021-03-01,2021-03-31,569985.587953457,6738.41599011382,6671.19237619972,6806.14826649296,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"69","107",6720994,201117118,36692,2021-04-01,2021-04-30,550628.65982204,6663.65604940699,6595.64540328761,6732.19326059271,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"70","107",6711629,207532087,33458,2021-05-01,2021-05-31,568191.887748118,5888.50364136703,5825.57432478395,5951.94328895262,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"71","107",6718059,201014430,35678,2021-06-01,2021-06-30,550347.515400411,6482.81295029417,6415.71678008989,6550.43596765808,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"72","107",6738481,208383458,35209,2021-07-01,2021-07-31,570522.814510609,6171.35706136521,6107.0615119871,6236.16083312607,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"73","107",6778694,209540076,40039,2021-08-01,2021-08-31,573689.46201232,6979.21134189147,6911.0148937919,7047.91315049945,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"74","107",6795767,203348041,37258,2021-09-01,2021-09-30,556736.594113621,6692.21322864871,6624.43059914418,6760.51663929949,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"75","107",6791031,209991315,34158,2021-10-01,2021-10-31,574924.887063655,5941.29785796141,5878.45657597329,6004.64348483454,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"76","107",6783265,202997328,31652,2021-11-01,2021-11-30,555776.394250513,5695.09614431969,5632.52615134174,5758.18789566636,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"77","107",6777092,209554813,34306,2021-12-01,2021-12-31,573729.80971937,5979.46967698613,5916.36086317578,6043.08388423759,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"78","107",6794242,210017350,39107,2022-01-01,2022-01-31,574996.167008898,6801.26272900787,6734.01976621325,6869.00991393159,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"79","107",6784438,189522108,31278,2022-02-01,2022-02-28,518883.252566735,6027.94556295248,5961.32498543964,6095.12500271734,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"80","107",6770890,209354403,35832,2022-03-01,2022-03-31,573181.117043121,6251.42715531997,6186.86462505549,6316.49554298663,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"81","107",1300720,38976053,3232,2022-04-01,2022-04-30,106710.617385352,3028.75203910463,2925.22426024934,3135.00822565778,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"82","107",1298179,40189363,3503,2022-05-01,2022-05-31,110032.479123888,3183.60544803858,3079.04297821008,3290.81334027504,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"83","107",1293860,38766715,2722,2022-06-01,2022-06-30,106137.481177276,2564.5982642584,2469.15001708054,2662.7911008944,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"84","108",10688555,3992016124,676074,2020-09-01,2022-06-30,10929544.4873374,6185.74727229734,6171.01099556535,6200.51004141912,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"85","109",3203178,364890831,72973,2020-09-01,2020-12-31,999016.648870637,7304.48287148109,7251.58011158836,7357.67570979806,"FALSE","FALSE",13,"gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
"86","109",3980127,1114508194,242642,2021-01-01,2021-12-31,3051357.13620808,7951.93709450646,7920.3280324137,7983.64107484865,"FALSE","FALSE",13,"gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-07-01,NA,NA,"PharMetrics Plus"
