"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"20","10",68670,64159,11,"Starting analysis population",NA,NA,1,"inf_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"21","10",64106,64106,12,"Excluded due to prior event (do not pass outcome washout during study period)",4564,53,1,"inf_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"22","10",64106,64106,14,"Not observed during the complete database interval",0,0,1,"inf_abdominal_pain",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"23","100",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"24","100",201947,201947,2,"Missing year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"25","100",201946,201946,3,"Missing sex",1,1,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"26","100",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"27","100",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"28","100",201069,201069,6,"Doesn't satisfy age criteria during the study period",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"29","100",201069,201069,7,"Prior history requirement not fulfilled during study period",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"30","100",64159,64159,10,"No observation time available after applying age and prior history criteria",136910,136910,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"31","100",69134,64159,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"32","100",64138,64138,12,"Excluded due to prior event (do not pass outcome washout during study period)",4996,21,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"33","100",64138,64138,14,"Not observed during the complete database interval",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"34","101",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"35","101",201947,201947,2,"Missing year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"36","101",201946,201946,3,"Missing sex",1,1,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"37","101",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"38","101",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"39","101",201069,201069,6,"Doesn't satisfy age criteria during the study period",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"40","101",201069,201069,7,"Prior history requirement not fulfilled during study period",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"41","101",64159,64159,10,"No observation time available after applying age and prior history criteria",136910,136910,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"42","101",69134,64159,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"43","101",64138,64138,12,"Excluded due to prior event (do not pass outcome washout during study period)",4996,21,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"44","101",64138,64138,14,"Not observed during the complete database interval",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"45","102",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"46","102",201947,201947,2,"Missing year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"47","102",201946,201946,3,"Missing sex",1,1,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"48","102",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"49","102",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"50","102",201069,201069,6,"Doesn't satisfy age criteria during the study period",0,0,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"51","102",201069,201069,7,"Prior history requirement not fulfilled during study period",0,0,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"52","102",64159,64159,10,"No observation time available after applying age and prior history criteria",136910,136910,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"53","102",69134,64159,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"54","102",64138,64138,12,"Excluded due to prior event (do not pass outcome washout during study period)",4996,21,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"55","102",64138,64138,14,"Not observed during the complete database interval",0,0,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"56","103",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"57","103",201947,201947,2,"Missing year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"58","103",201946,201946,3,"Missing sex",1,1,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"59","103",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"60","103",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"61","103",201069,201069,6,"Doesn't satisfy age criteria during the study period",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"62","103",201069,201069,7,"Prior history requirement not fulfilled during study period",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"63","103",78610,78610,10,"No observation time available after applying age and prior history criteria",122459,122459,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"64","103",87444,78610,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"65","103",78564,78564,12,"Excluded due to prior event (do not pass outcome washout during study period)",8880,46,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"66","103",78564,78564,14,"Not observed during the complete database interval",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"67","104",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"68","104",201947,201947,2,"Missing year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"69","104",201946,201946,3,"Missing sex",1,1,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"70","104",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"71","104",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"72","104",201069,201069,6,"Doesn't satisfy age criteria during the study period",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"73","104",201069,201069,7,"Prior history requirement not fulfilled during study period",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"74","104",78610,78610,10,"No observation time available after applying age and prior history criteria",122459,122459,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"75","104",87444,78610,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"76","104",78564,78564,12,"Excluded due to prior event (do not pass outcome washout during study period)",8880,46,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"77","104",78564,78564,14,"Not observed during the complete database interval",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"78","105",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"79","105",201947,201947,2,"Missing year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"80","105",201946,201946,3,"Missing sex",1,1,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"81","105",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"82","105",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"83","105",201069,201069,6,"Doesn't satisfy age criteria during the study period",0,0,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"84","105",201069,201069,7,"Prior history requirement not fulfilled during study period",0,0,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"85","105",78610,78610,10,"No observation time available after applying age and prior history criteria",122459,122459,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"86","105",87444,78610,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"87","105",78564,78564,12,"Excluded due to prior event (do not pass outcome washout during study period)",8880,46,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"88","105",78564,78564,14,"Not observed during the complete database interval",0,0,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"89","106",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"90","106",201947,201947,2,"Missing year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"91","106",201946,201946,3,"Missing sex",1,1,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"92","106",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"93","106",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"94","106",201069,201069,6,"Doesn't satisfy age criteria during the study period",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"95","106",201069,201069,7,"Prior history requirement not fulfilled during study period",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"96","106",35249,35249,10,"No observation time available after applying age and prior history criteria",165820,165820,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"97","106",40981,35249,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"98","106",35213,35213,12,"Excluded due to prior event (do not pass outcome washout during study period)",5768,36,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"99","106",35213,35213,14,"Not observed during the complete database interval",0,0,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"100","107",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"101","107",201947,201947,2,"Missing year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"102","107",201946,201946,3,"Missing sex",1,1,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"103","107",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"104","107",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"105","107",201069,201069,6,"Doesn't satisfy age criteria during the study period",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"106","107",201069,201069,7,"Prior history requirement not fulfilled during study period",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"107","107",35249,35249,10,"No observation time available after applying age and prior history criteria",165820,165820,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"108","107",40981,35249,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"109","107",35213,35213,12,"Excluded due to prior event (do not pass outcome washout during study period)",5768,36,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"110","107",35213,35213,14,"Not observed during the complete database interval",0,0,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"111","108",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"112","108",201947,201947,2,"Missing year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"113","108",201946,201946,3,"Missing sex",1,1,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"114","108",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
"115","108",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,1,"infection","PharMetrics Plus"
