"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"11","11",1581224,48632189,107,2021-01-01,2021-01-31,133147.676933607,80.3618977545921,65.8585145580581,97.1091274430404,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"12","11",1564880,43425557,123,2021-02-01,2021-02-28,118892.6954141,103.454631566384,85.9809134065692,123.436027168861,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"13","11",1544843,47563507,156,2021-03-01,2021-03-31,130221.785078713,119.795623985422,101.73453177763,140.138833089101,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"14","11",1536219,45696373,130,2021-04-01,2021-04-30,125109.850787132,103.908684393836,86.8154330096886,123.38312492189,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"15","11",1511318,46211628,114,2021-05-01,2021-05-31,126520.542094456,90.1039452667627,74.3246437339412,108.242362322313,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"16","11",1473806,44025121,108,2021-06-01,2021-06-30,120534.212183436,89.6011165988618,73.5015326386798,108.179004058914,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"17","11",1469812,45186577,120,2021-07-01,2021-07-31,123714.105407255,96.9978319003894,80.4208423109237,115.985630657874,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"18","11",1464571,45066187,131,2021-08-01,2021-08-31,123384.495550992,106.172172941989,88.770326750888,125.988246865038,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"19","11",1459731,43543577,122,2021-09-01,2021-09-30,119215.816563997,102.335414474562,84.9833766034718,122.188627356731,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"20","11",1450293,44206413,124,2021-10-01,2021-10-31,121030.562628337,102.453460768237,85.215487948926,122.154529301327,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"21","11",1427791,42447079,121,2021-11-01,2021-11-30,116213.768651608,104.11847185056,86.3947471351121,124.408287872379,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"22","11",1414426,43563178,120,2021-12-01,2021-12-31,119269.481177276,100.612494340978,83.417756700106,120.307880903813,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"23","11",1410860,43363768,123,2022-01-01,2022-01-31,118723.526351814,103.602043992118,86.1034275446044,123.611911069972,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"24","11",1403691,39131987,97,2022-02-01,2022-02-28,107137.541409993,90.5378252323349,73.4200771634427,110.448468739433,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"25","11",1408627,43212903,121,2022-03-01,2022-03-31,118310.480492813,102.273272406624,84.8636495638612,122.20350999269,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"26","11",1403005,41849225,102,2022-04-01,2022-04-30,114576.933607118,89.0231539532692,72.5877430783507,108.068034910158,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"27","11",1404293,42830256,106,2022-05-01,2022-05-31,117262.850102669,90.3952103391584,74.0081915891024,109.330402950038,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"28","11",1373648,13160812,17,2022-06-01,2022-06-20,36032.3394934976,47.1798396633885,27.4839952354312,75.5394936840515,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"29","12",1769490,956083359,2545,2020-09-01,2022-06-20,2617613.57700205,97.225962699765,93.4849324854097,101.078303336081,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"30","13",1662265,193923523,539,2020-09-01,2020-12-31,530933.67008898,101.519272625838,93.1286152224867,110.462965470326,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"31","13",1658929,543719513,1762,2021-01-01,2021-12-31,1488622.89664613,118.364429565727,112.901622429054,124.023228083996,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"32","13",1457116,225330795,642,2022-01-01,2022-06-20,616922.094455852,104.065003631661,96.1698114368669,112.435581751976,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"33","14",1632575,48384816,144,2020-09-01,2020-09-30,132470.406570842,108.7035238493,91.674377954688,127.978404638532,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"34","14",1611471,49252547,129,2020-10-01,2020-10-31,134846.124572211,95.6645957822242,79.8694282564362,113.669263460775,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"35","14",1586200,47327641,145,2020-11-01,2020-11-30,129576.019164956,111.903422357349,94.4309387606853,131.671592712677,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"36","14",1587084,48958519,121,2020-12-01,2020-12-31,134041.119780972,90.2708065985411,74.9043216938226,107.862094921083,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"37","14",1588480,48848339,119,2021-01-01,2021-01-31,133739.463381246,88.978972243048,73.7117008584142,106.476606283554,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"38","14",1572182,43628495,135,2021-02-01,2021-02-28,119448.309377139,113.019598773691,94.759567739119,133.772373437355,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"39","14",1552253,47813401,176,2021-03-01,2021-03-31,130905.957563313,134.447662486925,115.317785990086,155.84430631063,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"40","14",1545394,45981052,154,2021-04-01,2021-04-30,125889.259411362,122.329737040379,103.772185108762,143.248338919133,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"41","14",1521488,46560331,153,2021-05-01,2021-05-31,127475.238877481,120.023309112644,101.758723022597,140.61976716566,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"42","14",1486630,44423397,155,2021-06-01,2021-06-30,121624.632443532,127.44128955289,108.168180669207,149.158031424911,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"43","14",1483773,45602753,163,2021-07-01,2021-07-31,124853.533196441,130.552973413688,111.280023986537,152.204832487631,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"44","14",1478463,45487151,175,2021-08-01,2021-08-31,124537.032169747,140.520451588626,120.471684735449,162.952075313644,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"45","14",1474501,43956191,147,2021-09-01,2021-09-30,120345.492128679,122.148322633324,103.2008343055,143.567127955244,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"46","14",1464660,44612897,136,2021-10-01,2021-10-31,122143.455167693,111.34448408495,93.4184014484497,131.708059568048,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"47","14",1441589,42835331,130,2021-11-01,2021-11-30,117276.744695414,110.848915816712,92.6139781426515,131.624086162338,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"48","14",1427806,43970175,119,2021-12-01,2021-12-31,120383.778234086,98.8505276588051,81.8894660255141,118.289394101993,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"49","14",1424127,43770494,121,2022-01-01,2022-01-31,119837.081451061,100.970416280885,83.7825740972704,120.646763172781,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"50","14",1416478,39485738,125,2022-02-01,2022-02-28,108106.058863792,115.627191772381,96.247056054089,137.764579073759,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"51","14",1419668,43575677,141,2022-03-01,2022-03-31,119303.701574264,118.185771388015,99.4837926285465,139.382035971228,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"52","14",1413051,42159138,105,2022-04-01,2022-04-30,115425.429158111,90.9678229189601,74.4026666798349,110.122095967883,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"53","14",1412715,43099722,132,2022-05-01,2022-05-31,118000.607802875,111.863830583408,93.5955419846335,132.656230613283,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"54","14",1381163,13240026,18,2022-06-01,2022-06-20,36249.2156057495,49.6562468986088,29.4294389606254,78.4782781976002,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"55","15",1781429,962973831,2943,2020-09-01,2022-06-20,2636478.66119097,111.626164221279,107.629294484563,115.73349656202,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"56","16",3314248,386890545,1042,2020-09-01,2020-12-31,1059248.58316222,98.3716208417551,92.4886512295437,104.530685157564,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"57","16",3305900,1083286899,3238,2021-01-01,2021-12-31,2965877.88911704,109.175094897921,105.446737970839,113.001617862525,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"58","16",2904615,448879746,1208,2022-01-01,2022-06-20,1228965.76591376,98.294031738291,92.8285384157282,103.997317296679,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"59","17",3255240,96524662,267,2020-09-01,2020-09-30,264270.12183436,101.032987818181,89.2765843144368,113.907086164716,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"60","17",3214340,98251749,258,2020-10-01,2020-10-31,268998.628336756,95.911269732206,84.5639639141421,108.357001565448,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"61","17",3164343,94415836,257,2020-11-01,2020-11-30,258496.470910335,99.4210865219686,87.6363968050087,112.348873941956,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"62","17",3166773,97698298,260,2020-12-01,2020-12-31,267483.362080767,97.2023074547317,85.7451751858299,109.764001995676,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"63","17",3169704,97480528,226,2021-01-01,2021-01-31,266887.140314853,84.6799886024417,73.9989045591831,96.4697226314877,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"64","17",3137062,87054052,258,2021-02-01,2021-02-28,238341.004791239,108.248263963635,95.4413627631871,122.294880888497,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"65","17",3097096,95376908,332,2021-03-01,2021-03-31,261127.742642026,127.140837905964,113.830929309593,141.57956299761,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"66","17",3081613,91677425,284,2021-04-01,2021-04-30,250999.110198494,113.14781147049,100.369762002544,127.101938636471,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"67","17",3032806,92771959,267,2021-05-01,2021-05-31,253995.780971937,105.119856313479,92.8878964975345,118.514722659399,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"68","17",2960436,88448518,263,2021-06-01,2021-06-30,242158.844626968,108.606398583185,95.8760003695728,122.55673129773,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"69","17",2953585,90789330,283,2021-07-01,2021-07-31,248567.638603696,113.852310618439,100.972689197132,127.919554593851,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"70","17",2943034,90553338,306,2021-08-01,2021-08-31,247921.527720739,123.426151336354,109.982940760391,138.059195307075,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"71","17",2934232,87499768,269,2021-09-01,2021-09-30,239561.308692676,112.288583439444,99.269610007343,126.540441416142,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"72","17",2914953,88819310,260,2021-10-01,2021-10-31,243174.01779603,106.919317432212,94.3168515649065,120.736765199438,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"73","17",2869380,85282410,251,2021-11-01,2021-11-30,233490.513347023,107.499014157785,94.6102924143906,121.653560131332,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"74","17",2842232,87533353,239,2021-12-01,2021-12-31,239653.259411362,99.7274147604057,87.4837563876315,113.204973764912,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"75","17",2834987,87134262,244,2022-01-01,2022-01-31,238560.607802875,102.280088170139,89.8481350023096,115.951325242265,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"76","17",2820169,78617725,222,2022-02-01,2022-02-28,215243.600273785,103.138954987568,90.0168788660864,117.635946217587,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"77","17",2828295,86788580,262,2022-03-01,2022-03-31,237614.182067077,110.262778812604,97.3143596759864,124.454512759055,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"78","17",2816056,84008363,207,2022-04-01,2022-04-30,230002.362765229,89.9990754491907,78.1556287630258,103.130208227216,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"79","17",2817008,85929978,238,2022-05-01,2022-05-31,235263.457905544,101.163181957291,88.7180498800795,114.865293540505,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"80","17",2754811,26400838,35,2022-06-01,2022-06-20,72281.5550992471,48.4217584305468,33.7275289235908,67.3429442715325,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"81","18",3550919,1919057190,5488,2020-09-01,2022-06-20,5254092.23819302,104.451915786835,101.706499535341,107.252670031154,"FALSE","FALSE",2,"deep_vein_thrombosis",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
"82","19",1663319,194310305,426,2020-09-01,2020-12-31,531992.621492129,80.0762985781943,72.6517820282994,88.0537266442913,"FALSE","FALSE",3,"pulmonary_embolism",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-07-01,NA,NA,FALSE,"cdm_gold_202207"
