"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"11","1",160600,160600,12,"Excluded due to prior event (do not pass outcome washout during study period)",1569,NA,1,"inf_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"12","1",160600,160600,14,"Not observed during the complete database interval",NA,NA,1,"inf_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"13","10",352178,352178,1,"Starting population",NA,NA,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"14","10",352178,352178,2,"Missing year of birth",NA,NA,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"15","10",352178,352178,3,"Missing sex",NA,NA,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"16","10",352178,352178,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"17","10",352178,352178,5,"No observation time available during study period",NA,NA,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"18","10",352178,352178,6,"Doesn't satisfy age criteria during the study period",NA,NA,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"19","10",352178,352178,7,"Prior history requirement not fulfilled during study period",NA,NA,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"20","10",160600,160600,8,"Not Male",191578,191578,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"21","10",160600,160600,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"22","10",161394,160600,11,"Starting analysis population",NA,NA,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"23","10",160600,160600,12,"Excluded due to prior event (do not pass outcome washout during study period)",794,NA,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"24","10",160600,160600,14,"Not observed during the complete database interval",NA,NA,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"25","100",352178,352178,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"26","100",352178,352178,2,"Missing year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"27","100",352178,352178,3,"Missing sex",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"28","100",352178,352178,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"29","100",352178,352178,5,"No observation time available during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"30","100",352178,352178,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"31","100",352178,352178,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"32","100",160600,160600,8,"Not Male",191578,191578,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"33","100",160600,160600,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"34","100",161158,160600,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"35","100",160600,160600,12,"Excluded due to prior event (do not pass outcome washout during study period)",558,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"36","100",160600,160600,14,"Not observed during the complete database interval",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"37","101",352178,352178,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"38","101",352178,352178,2,"Missing year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"39","101",352178,352178,3,"Missing sex",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"40","101",352178,352178,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"41","101",352178,352178,5,"No observation time available during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"42","101",352178,352178,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"43","101",352178,352178,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"44","101",160600,160600,8,"Not Male",191578,191578,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"45","101",160600,160600,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"46","101",161158,160600,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"47","101",160600,160600,12,"Excluded due to prior event (do not pass outcome washout during study period)",558,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"48","101",160600,160600,14,"Not observed during the complete database interval",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"49","102",352178,352178,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"50","102",352178,352178,2,"Missing year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"51","102",352178,352178,3,"Missing sex",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"52","102",352178,352178,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"53","102",352178,352178,5,"No observation time available during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"54","102",352178,352178,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"55","102",352178,352178,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"56","102",160600,160600,8,"Not Male",191578,191578,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"57","102",160600,160600,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"58","102",161158,160600,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"59","102",160600,160600,12,"Excluded due to prior event (do not pass outcome washout during study period)",558,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"60","102",160600,160600,14,"Not observed during the complete database interval",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"61","103",352178,352178,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"62","103",352178,352178,2,"Missing year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"63","103",352178,352178,3,"Missing sex",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"64","103",352178,352178,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"65","103",352178,352178,5,"No observation time available during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"66","103",352178,352178,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"67","103",352178,352178,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"68","103",191578,191578,8,"Not Female",160600,160600,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"69","103",191578,191578,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"70","103",193091,191578,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"71","103",191578,191578,12,"Excluded due to prior event (do not pass outcome washout during study period)",1513,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"72","103",191578,191578,14,"Not observed during the complete database interval",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"73","104",352178,352178,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"74","104",352178,352178,2,"Missing year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"75","104",352178,352178,3,"Missing sex",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"76","104",352178,352178,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"77","104",352178,352178,5,"No observation time available during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"78","104",352178,352178,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"79","104",352178,352178,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"80","104",191578,191578,8,"Not Female",160600,160600,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"81","104",191578,191578,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"82","104",193091,191578,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"83","104",191578,191578,12,"Excluded due to prior event (do not pass outcome washout during study period)",1513,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"84","104",191578,191578,14,"Not observed during the complete database interval",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"85","105",352178,352178,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"86","105",352178,352178,2,"Missing year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"87","105",352178,352178,3,"Missing sex",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"88","105",352178,352178,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"89","105",352178,352178,5,"No observation time available during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"90","105",352178,352178,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"91","105",352178,352178,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"92","105",191578,191578,8,"Not Female",160600,160600,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"93","105",191578,191578,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"94","105",193091,191578,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"95","105",191578,191578,12,"Excluded due to prior event (do not pass outcome washout during study period)",1513,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"96","105",191578,191578,14,"Not observed during the complete database interval",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"97","106",352178,352178,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"98","106",352178,352178,2,"Missing year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"99","106",352178,352178,3,"Missing sex",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"100","106",352178,352178,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"101","106",352178,352178,5,"No observation time available during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"102","106",352178,352178,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"103","106",352178,352178,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"104","106",352178,352178,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"105","106",354249,352178,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
"106","106",352178,352178,12,"Excluded due to prior event (do not pass outcome washout during study period)",2071,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"cdm_gold_202207"
