"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"11","1",297836,297836,12,"Excluded due to prior event (do not pass outcome washout during study period)",4050,NA,1,"testneg_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"12","1",297836,297836,14,"Not observed during the complete database interval",NA,NA,1,"testneg_abdominal_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"13","10",669155,669155,1,"Starting population",NA,NA,2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"14","10",669155,669155,2,"Missing year of birth",NA,NA,2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"15","10",669155,669155,3,"Missing sex",NA,NA,2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"16","10",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"17","10",669155,669155,5,"No observation time available during study period",NA,NA,2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"18","10",669155,669155,6,"Doesn't satisfy age criteria during the study period",NA,NA,2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"19","10",669155,669155,7,"Prior history requirement not fulfilled during study period",NA,NA,2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"20","10",297836,297836,8,"Not Male",371319,371319,2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"21","10",297836,297836,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"22","10",300119,297836,11,"Starting analysis population",NA,NA,2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"23","10",297836,297836,12,"Excluded due to prior event (do not pass outcome washout during study period)",2283,NA,2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"24","10",297836,297836,14,"Not observed during the complete database interval",NA,NA,2,"testneg_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"25","100",669155,669155,1,"Starting population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"26","100",669155,669155,2,"Missing year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"27","100",669155,669155,3,"Missing sex",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"28","100",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"29","100",669155,669155,5,"No observation time available during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"30","100",669155,669155,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"31","100",669155,669155,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"32","100",297836,297836,8,"Not Male",371319,371319,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"33","100",297836,297836,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"34","100",299133,297836,11,"Starting analysis population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"35","100",297836,297836,12,"Excluded due to prior event (do not pass outcome washout during study period)",1297,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"36","100",297836,297836,14,"Not observed during the complete database interval",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"37","101",669155,669155,1,"Starting population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"38","101",669155,669155,2,"Missing year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"39","101",669155,669155,3,"Missing sex",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"40","101",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"41","101",669155,669155,5,"No observation time available during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"42","101",669155,669155,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"43","101",669155,669155,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"44","101",297836,297836,8,"Not Male",371319,371319,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"45","101",297836,297836,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"46","101",299133,297836,11,"Starting analysis population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"47","101",297836,297836,12,"Excluded due to prior event (do not pass outcome washout during study period)",1297,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"48","101",297836,297836,14,"Not observed during the complete database interval",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"49","102",669155,669155,1,"Starting population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"50","102",669155,669155,2,"Missing year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"51","102",669155,669155,3,"Missing sex",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"52","102",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"53","102",669155,669155,5,"No observation time available during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"54","102",669155,669155,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"55","102",669155,669155,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"56","102",297836,297836,8,"Not Male",371319,371319,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"57","102",297836,297836,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"58","102",299133,297836,11,"Starting analysis population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"59","102",297836,297836,12,"Excluded due to prior event (do not pass outcome washout during study period)",1297,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"60","102",297836,297836,14,"Not observed during the complete database interval",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"61","103",669155,669155,1,"Starting population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"62","103",669155,669155,2,"Missing year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"63","103",669155,669155,3,"Missing sex",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"64","103",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"65","103",669155,669155,5,"No observation time available during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"66","103",669155,669155,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"67","103",669155,669155,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"68","103",371319,371319,8,"Not Female",297836,297836,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"69","103",371319,371319,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"70","103",375093,371319,11,"Starting analysis population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"71","103",371319,371319,12,"Excluded due to prior event (do not pass outcome washout during study period)",3774,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"72","103",371319,371319,14,"Not observed during the complete database interval",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"73","104",669155,669155,1,"Starting population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"74","104",669155,669155,2,"Missing year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"75","104",669155,669155,3,"Missing sex",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"76","104",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"77","104",669155,669155,5,"No observation time available during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"78","104",669155,669155,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"79","104",669155,669155,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"80","104",371319,371319,8,"Not Female",297836,297836,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"81","104",371319,371319,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"82","104",375093,371319,11,"Starting analysis population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"83","104",371319,371319,12,"Excluded due to prior event (do not pass outcome washout during study period)",3774,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"84","104",371319,371319,14,"Not observed during the complete database interval",NA,NA,12,"testneg_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"85","105",669155,669155,1,"Starting population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"86","105",669155,669155,2,"Missing year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"87","105",669155,669155,3,"Missing sex",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"88","105",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"89","105",669155,669155,5,"No observation time available during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"90","105",669155,669155,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"91","105",669155,669155,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"92","105",371319,371319,8,"Not Female",297836,297836,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"93","105",371319,371319,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"94","105",375093,371319,11,"Starting analysis population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"95","105",371319,371319,12,"Excluded due to prior event (do not pass outcome washout during study period)",3774,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"96","105",371319,371319,14,"Not observed during the complete database interval",NA,NA,12,"testneg_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"97","106",669155,669155,1,"Starting population",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"98","106",669155,669155,2,"Missing year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"99","106",669155,669155,3,"Missing sex",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"100","106",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"101","106",669155,669155,5,"No observation time available during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"102","106",669155,669155,6,"Doesn't satisfy age criteria during the study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"103","106",669155,669155,7,"Prior history requirement not fulfilled during study period",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
"104","106",669155,669155,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",NA,NA,12,"testneg_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",0,2020-09-01,2022-07-01,3,"test_negative",FALSE,"cdm_gold_202207"
