"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"53","104",2316575,64709149,10963,2022-02-01,2022-02-28,177163.994524298,6188.05193991965,6072.75314119289,6304.98970193707,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"54","104",2313408,71519529,13043,2022-03-01,2022-03-31,195809.798767967,6661.0558215505,6547.2255100654,6776.36863093957,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"55","104",530734,15900661,1543,2022-04-01,2022-04-30,43533.6372347707,3544.38567050766,3369.72088262308,3725.75599265692,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"56","104",529624,16393053,1643,2022-05-01,2022-05-31,44881.7330595483,3660.73207961934,3485.84199236045,3842.12458385733,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"57","104",528943,15844417,1328,2022-06-01,2022-06-30,43379.6495550992,3061.34331102243,2898.88771775194,3230.53268805018,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"58","105",3556953,1405456150,250489,2020-09-01,2022-06-30,3847929.22655715,6509.70912539676,6484.24107771469,6535.25244118317,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"59","106",5566619,569031939,86879,2020-09-01,2020-12-31,1557924.54209446,5576.58587772171,5539.56505850615,5613.79268983944,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"60","106",5686394,1727588635,269164,2021-01-01,2021-12-31,4729879.90417522,5690.71531313935,5669.23692893871,5712.25492921763,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"61","106",4857189,513134296,71322,2022-01-01,2022-06-30,1404885.13620808,5076.71397196963,5039.52347988769,5114.11074237164,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"62","107",4764272,139726182,20381,2020-09-01,2020-09-30,382549.437371663,5327.6774212581,5254.78224093643,5401.33097770154,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"63","107",4746790,144542458,22387,2020-10-01,2020-10-31,395735.682409309,5657.05873771705,5583.1945073404,5731.65599510114,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"64","107",4758508,139734750,22238,2020-11-01,2020-11-30,382572.895277207,5812.74843945404,5736.59835558635,5889.656776541,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"65","107",5303499,145028549,21873,2020-12-01,2020-12-31,397066.527036277,5508.64867992301,5435.88479822584,5582.14315097928,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"66","107",4891967,148393486,23455,2021-01-01,2021-01-31,406279.222450376,5773.12318817013,5699.47415795911,5847.48618520403,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"67","107",4794423,133964725,19268,2021-02-01,2021-02-28,366775.427789185,5253.35083545314,5179.4329373936,5328.05977850983,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"68","107",4799785,148425889,23918,2021-03-01,2021-03-31,406367.937029432,5885.7990063984,5811.44055695879,5960.87125150682,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"69","107",4786207,143264005,23073,2021-04-01,2021-04-30,392235.468856947,5882.4358916952,5806.77564796144,5958.83567882625,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"70","107",4762649,147305608,21370,2021-05-01,2021-05-31,403300.774811773,5298.774843657,5227.96698427961,5370.30201808582,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"71","107",4745138,142018389,22823,2021-06-01,2021-06-30,388825.158110883,5869.73335544596,5793.82545398941,5946.38729573886,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"72","107",4746821,146827933,22431,2021-07-01,2021-07-31,401992.971937029,5579.94829907467,5507.16216046422,5653.45605304105,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"73","107",4743474,146663634,25655,2021-08-01,2021-08-31,401543.145790554,6389.1017114713,6311.15673719153,6467.76900385857,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"74","107",4717554,141194575,23531,2021-09-01,2021-09-30,386569.678302533,6087.13029519725,6009.60051377181,6165.41044290762,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"75","107",4696566,145259800,21566,2021-10-01,2021-10-31,397699.657768652,5422.68507873479,5350.55034710281,5495.54924843521,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"76","107",4675655,139951543,20182,2021-11-01,2021-11-30,383166.442162902,5267.16272074257,5194.74230741396,5340.34029778924,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"77","107",4666476,144319048,21892,2021-12-01,2021-12-31,395124.019164956,5540.53890377658,5467.38544441563,5614.426543492,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"78","107",4673170,144503771,23565,2022-01-01,2022-01-31,395629.763175907,5956.32639234031,5880.51719256233,6032.86877354238,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"79","107",4649763,129927751,18743,2022-02-01,2022-02-28,355722.795345654,5268.99041760524,5193.82497485498,5344.97151139129,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"80","107",4644483,143648702,21877,2022-03-01,2022-03-31,393288.711841205,5562.58019651302,5489.11062747932,5636.78737257765,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"81","107",1047155,31380817,2401,2022-04-01,2022-04-30,85915.9945242984,2794.59024282255,2683.9151559973,2908.65730276629,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"82","107",1045552,32371125,2654,2022-05-01,2022-05-31,88627.3100616016,2994.56228351656,2881.70657909293,3110.70509650939,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
