"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"32","100",62771,62771,12,"Excluded due to prior event (do not pass outcome washout during study period)",4916,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"33","100",62771,62771,14,"Not observed during the complete database interval",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"34","101",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"35","101",201947,201947,2,"Missing year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"36","101",201946,201946,3,"Missing sex",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"37","101",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"38","101",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"39","101",201069,201069,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"40","101",201069,201069,7,"Prior history requirement not fulfilled during study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"41","101",62771,62771,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",138298,138298,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"42","101",67687,62771,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"43","101",62771,62771,12,"Excluded due to prior event (do not pass outcome washout during study period)",4916,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"44","101",62771,62771,14,"Not observed during the complete database interval",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"45","102",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"46","102",201947,201947,2,"Missing year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"47","102",201946,201946,3,"Missing sex",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"48","102",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"49","102",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"50","102",201069,201069,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"51","102",201069,201069,7,"Prior history requirement not fulfilled during study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"52","102",62771,62771,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",138298,138298,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"53","102",67687,62771,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"54","102",62771,62771,12,"Excluded due to prior event (do not pass outcome washout during study period)",4916,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"55","102",62771,62771,14,"Not observed during the complete database interval",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"56","103",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"57","103",201947,201947,2,"Missing year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"58","103",201946,201946,3,"Missing sex",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"59","103",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"60","103",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"61","103",201069,201069,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"62","103",201069,201069,7,"Prior history requirement not fulfilled during study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"63","103",77116,77116,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",123953,123953,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"64","103",85828,77116,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"65","103",77116,77116,12,"Excluded due to prior event (do not pass outcome washout during study period)",8712,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"66","103",77116,77116,14,"Not observed during the complete database interval",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"67","104",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"68","104",201947,201947,2,"Missing year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"69","104",201946,201946,3,"Missing sex",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"70","104",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"71","104",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"72","104",201069,201069,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"73","104",201069,201069,7,"Prior history requirement not fulfilled during study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"74","104",77116,77116,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",123953,123953,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"75","104",85828,77116,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"76","104",77116,77116,12,"Excluded due to prior event (do not pass outcome washout during study period)",8712,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"77","104",77116,77116,14,"Not observed during the complete database interval",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"78","105",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"79","105",201947,201947,2,"Missing year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"80","105",201946,201946,3,"Missing sex",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"81","105",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"82","105",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"83","105",201069,201069,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"84","105",201069,201069,7,"Prior history requirement not fulfilled during study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"85","105",77116,77116,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",123953,123953,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"86","105",85828,77116,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"87","105",77116,77116,12,"Excluded due to prior event (do not pass outcome washout during study period)",8712,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"88","105",77116,77116,14,"Not observed during the complete database interval",NA,NA,6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"89","106",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"90","106",201947,201947,2,"Missing year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"91","106",201946,201946,3,"Missing sex",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"92","106",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"93","106",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"94","106",201069,201069,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"95","106",201069,201069,7,"Prior history requirement not fulfilled during study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"96","106",34080,34080,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",166989,166989,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"97","106",39716,34080,11,"Starting analysis population",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"98","106",34080,34080,12,"Excluded due to prior event (do not pass outcome washout during study period)",5636,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"99","106",34080,34080,14,"Not observed during the complete database interval",NA,NA,6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"100","107",201947,201947,1,"Starting population",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"101","107",201947,201947,2,"Missing year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"102","107",201946,201946,3,"Missing sex",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"103","107",201946,201946,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"104","107",201069,201069,5,"No observation time available during study period",877,877,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"105","107",201069,201069,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"106","107",201069,201069,7,"Prior history requirement not fulfilled during study period",NA,NA,6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
