"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"15","10",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,1,"venous_thrombosembolism",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"16","10",12017169,11755042,5,"No observation time available during study period",25126484,23051805,1,"venous_thrombosembolism",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"17","10",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",NA,NA,1,"venous_thrombosembolism",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"18","10",8257952,8244168,7,"Prior history requirement not fulfilled during study period",3759217,3510874,1,"venous_thrombosembolism",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"19","10",2270057,2266359,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",5987895,5977809,1,"venous_thrombosembolism",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"20","10",2280228,2266359,11,"Starting analysis population",NA,NA,1,"venous_thrombosembolism",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"21","10",2264359,2260676,12,"Excluded due to prior event (do not pass outcome washout during study period)",15869,5683,1,"venous_thrombosembolism",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"22","10",2264359,2260676,14,"Not observed during the complete database interval",NA,NA,1,"venous_thrombosembolism",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"23","100",37145088,34808145,1,"Starting population",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"24","100",37145088,34808145,2,"Missing year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"25","100",37143653,34806847,3,"Missing sex",1435,1298,6,"transient_ischemic_attack",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"26","100",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"27","100",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"transient_ischemic_attack",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"28","100",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"29","100",8257952,8244168,7,"Prior history requirement not fulfilled during study period",3759217,3510874,6,"transient_ischemic_attack",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"30","100",2270057,2266359,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",5987895,5977809,6,"transient_ischemic_attack",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"31","100",2272041,2266359,11,"Starting analysis population",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"32","100",2268782,2265087,12,"Excluded due to prior event (do not pass outcome washout during study period)",3259,1272,6,"transient_ischemic_attack",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"33","100",2268782,2265087,14,"Not observed during the complete database interval",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"34","101",37145088,34808145,1,"Starting population",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"35","101",37145088,34808145,2,"Missing year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"36","101",37143653,34806847,3,"Missing sex",1435,1298,6,"transient_ischemic_attack",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"37","101",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"38","101",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"transient_ischemic_attack",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"39","101",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"40","101",8257952,8244168,7,"Prior history requirement not fulfilled during study period",3759217,3510874,6,"transient_ischemic_attack",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"41","101",2270057,2266359,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",5987895,5977809,6,"transient_ischemic_attack",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"42","101",2272041,2266359,11,"Starting analysis population",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"43","101",2268782,2265087,12,"Excluded due to prior event (do not pass outcome washout during study period)",3259,1272,6,"transient_ischemic_attack",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"44","101",2268782,2265087,14,"Not observed during the complete database interval",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"45","102",37145088,34808145,1,"Starting population",NA,NA,6,"transient_ischemic_attack",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"46","102",37145088,34808145,2,"Missing year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"47","102",37143653,34806847,3,"Missing sex",1435,1298,6,"transient_ischemic_attack",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"48","102",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"49","102",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"transient_ischemic_attack",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"50","102",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"transient_ischemic_attack",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"51","102",8257952,8244168,7,"Prior history requirement not fulfilled during study period",3759217,3510874,6,"transient_ischemic_attack",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"52","102",2270057,2266359,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",5987895,5977809,6,"transient_ischemic_attack",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"53","102",2272041,2266359,11,"Starting analysis population",NA,NA,6,"transient_ischemic_attack",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"54","102",2268782,2265087,12,"Excluded due to prior event (do not pass outcome washout during study period)",3259,1272,6,"transient_ischemic_attack",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"55","102",2268782,2265087,14,"Not observed during the complete database interval",NA,NA,6,"transient_ischemic_attack",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"56","103",37145088,34808145,1,"Starting population",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"57","103",37145088,34808145,2,"Missing year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"58","103",37143653,34806847,3,"Missing sex",1435,1298,6,"transient_ischemic_attack",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"59","103",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"60","103",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"transient_ischemic_attack",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"61","103",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"62","103",8257952,8244168,7,"Prior history requirement not fulfilled during study period",3759217,3510874,6,"transient_ischemic_attack",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"63","103",2776121,2771580,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",5481831,5472588,6,"transient_ischemic_attack",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"64","103",2797765,2771580,11,"Starting analysis population",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"65","103",2762781,2758288,12,"Excluded due to prior event (do not pass outcome washout during study period)",34984,13292,6,"transient_ischemic_attack",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"66","103",2762781,2758288,14,"Not observed during the complete database interval",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"67","104",37145088,34808145,1,"Starting population",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"68","104",37145088,34808145,2,"Missing year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"69","104",37143653,34806847,3,"Missing sex",1435,1298,6,"transient_ischemic_attack",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"70","104",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"71","104",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"transient_ischemic_attack",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"72","104",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"73","104",8257952,8244168,7,"Prior history requirement not fulfilled during study period",3759217,3510874,6,"transient_ischemic_attack",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"74","104",2776121,2771580,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",5481831,5472588,6,"transient_ischemic_attack",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"75","104",2797765,2771580,11,"Starting analysis population",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"76","104",2762781,2758288,12,"Excluded due to prior event (do not pass outcome washout during study period)",34984,13292,6,"transient_ischemic_attack",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"77","104",2762781,2758288,14,"Not observed during the complete database interval",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"78","105",37145088,34808145,1,"Starting population",NA,NA,6,"transient_ischemic_attack",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"79","105",37145088,34808145,2,"Missing year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"80","105",37143653,34806847,3,"Missing sex",1435,1298,6,"transient_ischemic_attack",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"81","105",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"82","105",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"transient_ischemic_attack",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"83","105",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"transient_ischemic_attack",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"84","105",8257952,8244168,7,"Prior history requirement not fulfilled during study period",3759217,3510874,6,"transient_ischemic_attack",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"85","105",2776121,2771580,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",5481831,5472588,6,"transient_ischemic_attack",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"86","105",2797765,2771580,11,"Starting analysis population",NA,NA,6,"transient_ischemic_attack",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"87","105",2762781,2758288,12,"Excluded due to prior event (do not pass outcome washout during study period)",34984,13292,6,"transient_ischemic_attack",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"88","105",2762781,2758288,14,"Not observed during the complete database interval",NA,NA,6,"transient_ischemic_attack",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"89","106",37145088,34808145,1,"Starting population",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"90","106",37145088,34808145,2,"Missing year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"91","106",37143653,34806847,3,"Missing sex",1435,1298,6,"transient_ischemic_attack",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"92","106",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"93","106",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"transient_ischemic_attack",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"94","106",12017169,11755042,6,"Doesn't satisfy age criteria during the study period",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"95","106",8257952,8244168,7,"Prior history requirement not fulfilled during study period",3759217,3510874,6,"transient_ischemic_attack",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"96","106",2307337,2304474,10,"No observation time available after applying age, prior history and, if applicable, strata criteria",5950615,5939694,6,"transient_ischemic_attack",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"97","106",2428195,2304474,11,"Starting analysis population",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"98","106",2237699,2234970,12,"Excluded due to prior event (do not pass outcome washout during study period)",190496,69504,6,"transient_ischemic_attack",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"99","106",2237699,2234970,14,"Not observed during the complete database interval",NA,NA,6,"transient_ischemic_attack",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"100","107",37145088,34808145,1,"Starting population",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"101","107",37145088,34808145,2,"Missing year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"102","107",37143653,34806847,3,"Missing sex",1435,1298,6,"transient_ischemic_attack",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"103","107",37143653,34806847,4,"Cannot satisfy age criteria during the study period based on year of birth",NA,NA,6,"transient_ischemic_attack",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
"104","107",12017169,11755042,5,"No observation time available during study period",25126484,23051805,6,"transient_ischemic_attack",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",365,2020-09-01,2022-07-01,NA,NA,FALSE,"PharMetrics Plus"
