"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"19","101",32351,939236,170,2021-09-01,2021-09-30,2571.48802190281,6610.95826820948,5654.51286264442,7682.84635954023,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"20","101",32551,930006,151,2021-10-01,2021-10-31,2546.21765913758,5930.36496538732,5022.20362827542,6955.29043130839,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"21","101",35579,903878,159,2021-11-01,2021-11-30,2474.68309377139,6425.06510834427,5465.19022064136,7504.99934353246,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"22","101",34588,918333,169,2021-12-01,2021-12-31,2514.25872689938,6721.66305686499,5746.44239683985,7814.96271476749,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"23","101",27257,707612,143,2022-01-01,2022-01-31,1937.33607118412,7381.26967886356,6221.08249130414,8695.02916949134,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"24","101",25034,611483,103,2022-02-01,2022-02-28,1674.1492128679,6152.37872516489,5021.77092093237,7461.54849800045,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"25","101",24013,691299,111,2022-03-01,2022-03-31,1892.67351129363,5864.71989688977,4824.56838568889,7062.63555720876,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"26","101",8525,208934,44,2022-04-01,2022-04-30,572.030116358658,7691.90270611772,5588.94828154451,10326.0203599617,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"27","101",8577,252269,44,2022-05-01,2022-05-31,690.674880219028,6370.58061038019,4628.87362401334,8552.20711973425,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"28","101",8159,242859,30,2022-06-01,2022-06-30,664.911704312115,4511.87726211505,3044.14464208614,6440.98533941649,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"29","102",62771,11502009,2122,2020-12-01,2022-06-30,31490.7843942505,6738.4793386964,6454.79246090468,7031.42452473974,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"30","103",1739,26493,8,2020-12-01,2020-12-31,72.5338809034908,11029.3285018684,4761.68120846031,21732.1740183279,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"31","103",61306,10972453,2902,2021-01-01,2021-12-31,30040.93908282,9660.15074295602,9311.84818695917,10018.1482337937,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"32","103",46523,3371500,884,2022-01-01,2022-06-30,9230.66392881588,9576.7759157645,8955.79067733079,10229.4718325179,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"33","104",1739,26493,8,2020-12-01,2020-12-31,72.5338809034908,11029.3285018684,4761.68120846031,21732.1740183279,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"34","104",5131,98178,29,2021-01-01,2021-01-31,268.796714579055,10788.8223430911,7225.44364724213,15494.5485490067,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"35","104",12664,247734,92,2021-02-01,2021-02-28,678.258726899384,13564.1454140328,10934.6156304251,16635.2202377801,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"36","104",22403,539206,182,2021-03-01,2021-03-31,1476.26557152635,12328.4050993498,10602.303128927,14255.4285380218,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"37","104",31799,820532,290,2021-04-01,2021-04-30,2246.49418206708,12909.0029395563,11465.8665438659,14483.5151834571,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"38","104",35961,1047127,288,2021-05-01,2021-05-31,2866.87748117728,10045.7728623176,8918.94934387237,11275.5497396169,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"39","104",38578,1100544,285,2021-06-01,2021-06-30,3013.12525667351,9458.61773813678,8392.25292096151,10622.9487549296,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"40","104",40767,1215152,296,2021-07-01,2021-07-31,3326.90485968515,8897.15854477465,7912.35176812859,9970.65962342289,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"41","104",41336,1256421,328,2021-08-01,2021-08-31,3439.8932238193,9535.17968897368,8531.07808075755,10624.98089059,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"42","104",41029,1196675,303,2021-09-01,2021-09-30,3276.31759069131,9248.18768671527,8236.07312841183,10350.3461695077,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"43","104",41231,1191571,278,2021-10-01,2021-10-31,3262.34360027378,8521.48130493273,7549.11541392806,9584.3513757286,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"44","104",44373,1132524,268,2021-11-01,2021-11-30,3100.681724846,8643.26054017398,7639.33297996256,9742.44533391696,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"45","104",43229,1126789,263,2021-12-01,2021-12-31,3084.98015058179,8525.17640836039,7525.89006855424,9620.22282273646,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"46","104",35450,903559,230,2022-01-01,2022-01-31,2473.80971937029,9297.40061246692,8134.5730924865,10579.8123741042,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"47","104",32704,787718,212,2022-02-01,2022-02-28,2156.65434633812,9830.04069984436,8551.26016467359,11246.1134162254,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"48","104",30815,889825,266,2022-03-01,2022-03-31,2436.20807665982,10918.6075913803,9645.78474763604,12312.6780435254,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"49","104",9506,232264,53,2022-04-01,2022-04-30,635.90417522245,8334.58908827886,6243.17915800278,10901.8477359349,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"50","104",9654,284402,73,2022-05-01,2022-05-31,778.650239561944,9375.19778341925,7348.65848814102,11787.9036722084,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"51","104",9212,273732,50,2022-06-01,2022-06-30,749.437371663244,6671.67156196572,4951.84322808731,8795.7672190862,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"52","105",77116,14370446,3794,2020-12-01,2022-06-30,39344.1368925394,9643.11406897183,9338.68511204142,9954.93975513635,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"53","106",801,11836,6,2020-12-01,2020-12-31,32.4052019164955,18515.5457924975,6794.87898012448,40300.5482149793,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"54","106",27977,5028305,1810,2021-01-01,2021-12-31,13766.7488021903,13147.6213157316,12548.8326121384,13767.6006658325,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"55","106",20776,1314458,515,2022-01-01,2022-06-30,3598.78986995209,14310.3659455076,13100.957576178,15601.3909458794,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"56","107",801,11836,6,2020-12-01,2020-12-31,32.4052019164955,18515.5457924975,6794.87898012448,40300.5482149793,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"57","107",2245,44900,23,2021-01-01,2021-01-31,122.929500342231,18709.9109131403,11860.4785640993,28074.0528504182,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"58","107",5196,101067,47,2021-02-01,2021-02-28,276.70636550308,16985.5145596486,12480.3172143437,22587.1335583537,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"59","107",10188,237274,115,2021-03-01,2021-03-31,649.620807665982,17702.634928395,14615.3406942387,21249.3322242715,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"60","107",15239,383365,176,2021-04-01,2021-04-30,1049.5961670089,16768.3539185893,14382.469823735,19436.9499333455,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"61","107",17324,503398,203,2021-05-01,2021-05-31,1378.22861054073,14729.0513669105,12772.4591317008,16900.5833933958,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"62","107",18139,522224,209,2021-06-01,2021-06-30,1429.77138945927,14617.7215141395,12702.9985831828,16739.5676834775,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"63","107",18527,558852,196,2021-07-01,2021-07-31,1530.05338809035,12810.0105215692,11079.3244735464,14734.3860372366,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"64","107",18687,567442,175,2021-08-01,2021-08-31,1553.57152635181,11264.3671071228,9657.22261444477,13062.5256071195,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"65","107",18614,540878,181,2021-09-01,2021-09-30,1480.84325804244,12222.76557745,10506.9138250911,14138.9309126069,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"66","107",18538,537885,150,2021-10-01,2021-10-31,1472.64887063655,10185.7274324437,8620.93903255895,11952.4191819732,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"67","107",19940,516836,155,2021-11-01,2021-11-30,1415.01984941821,10953.9099443537,9297.33616202416,12820.5203308734,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"68","107",20150,514184,180,2021-12-01,2021-12-31,1407.75906913073,12786.2788418154,10986.5320006824,14796.7526169382,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"69","107",17252,425624,149,2022-01-01,2022-01-31,1165.29500342231,12786.4617596752,10815.8323614711,15012.2701891959,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"70","107",15146,360352,158,2022-02-01,2022-02-28,986.590006844627,16014.7577923808,13614.9786550353,18715.7084135509,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"71","107",13582,398897,158,2022-03-01,2022-03-31,1092.12046543463,14467.2684928691,12299.3775042161,16907.2290797872,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"72","107",1478,35944,11,2022-04-01,2022-04-30,98.4093086926762,11177.8043623414,5579.91966429239,20000.1796321599,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"73","107",1641,47152,26,2022-05-01,2022-05-31,129.095140314853,20140.184933831,13156.2374649995,29510.0373183776,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"74","107",1565,46489,13,2022-06-01,2022-06-30,127.279945242984,10213.7064681968,5438.36853307049,17465.7491215288,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"75","108",34080,6354599,2331,2020-12-01,2022-06-30,17397.9438740589,13398.1349570602,12859.6965007972,13953.325644327,"FALSE","FALSE",6,"inf_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"76","109",85,1209,NA,2020-12-02,2020-12-31,3.31006160164271,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"77","109",3529,496903,NA,2021-01-01,2021-12-31,1360.4462696783,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"78","109",3716,314311,NA,2022-01-01,2022-06-30,860.536618754278,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 6","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"79","11",1842,28787,11,2020-12-01,2020-12-31,78.8145106091718,13956.8207871609,6967.19465082591,24972.6076596503,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"80","11",4630,93566,35,2021-01-01,2021-01-31,256.169746748802,13662.815552658,9516.65163897179,19001.6690053626,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"81","11",10607,214300,57,2021-02-01,2021-02-28,586.721423682409,9715.00233317779,7358.04789468421,12586.9123611443,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
"82","11",18040,440103,146,2021-03-01,2021-03-31,1204.9363449692,12116.822652879,10231.1265674385,14249.3689303326,"FALSE","FALSE",1,"inf_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-07-01,1,"infection",FALSE,"PharMetrics Plus"
