"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"11","101",235,4451,NA,2021-01-01,2021-01-31,12.186173853525,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"12","101",321,8178,NA,2021-02-01,2021-02-28,22.3901437371663,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"13","101",344,10386,NA,2021-03-01,2021-03-31,28.435318275154,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"14","101",379,10855,NA,2021-04-01,2021-04-30,29.719370294319,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"15","101",413,12232,NA,2021-05-01,2021-05-31,33.4893908281999,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"16","101",467,13063,NA,2021-06-01,2021-06-30,35.7645448323066,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"17","101",527,15482,NA,2021-07-01,2021-07-31,42.3874058863792,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"18","101",553,16741,NA,2021-08-01,2021-08-31,45.8343600273785,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"19","101",565,15767,NA,2021-09-01,2021-09-30,43.1676933607118,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"20","101",569,14552,NA,2021-10-01,2021-10-31,39.8412046543463,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"21","101",538,12958,NA,2021-11-01,2021-11-30,35.4770704996578,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"22","101",474,13965,NA,2021-12-01,2021-12-31,38.2340862422998,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"23","101",463,13514,NA,2022-01-01,2022-01-31,36.9993155373032,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"24","101",448,11511,NA,2022-02-01,2022-02-28,31.5154004106776,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"25","101",535,13616,NA,2022-03-01,2022-03-31,37.2785763175907,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"26","101",735,17328,NA,2022-04-01,2022-04-30,47.4414784394251,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"27","101",859,24147,NA,2022-05-01,2022-05-31,66.1108829568789,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"28","101",920,25795,NA,2022-06-01,2022-06-30,70.6228610540726,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"29","101",1010,29094,NA,2022-07-01,2022-07-31,79.6550308008214,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"30","101",985,28083,NA,2022-08-01,2022-08-31,76.8870636550308,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"31","101",938,26024,NA,2022-09-01,2022-09-30,71.2498288843258,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"32","101",995,29362,NA,2022-10-01,2022-10-31,80.3887748117728,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"33","101",1010,29483,NA,2022-11-01,2022-11-30,80.7200547570157,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"34","101",982,28905,NA,2022-12-01,2022-12-31,79.1375770020534,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"35","102",1860,426782,NA,2020-12-01,2022-12-31,1168.46543463381,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19 to 40","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"36","103",82,1379,NA,2020-12-01,2020-12-31,3.77549623545517,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"37","103",960,189473,NA,2021-01-01,2021-12-31,518.748802190281,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"38","103",1349,225232,NA,2022-01-01,2022-12-31,616.651608487337,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"39","104",82,1379,NA,2020-12-01,2020-12-31,3.77549623545517,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"40","104",262,4773,NA,2021-01-01,2021-01-31,13.0677618069815,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"41","104",359,9104,NA,2021-02-01,2021-02-28,24.9253935660507,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"42","104",390,11571,NA,2021-03-01,2021-03-31,31.6796714579055,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"43","104",446,12456,NA,2021-04-01,2021-04-30,34.1026694045175,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"44","104",498,14610,NA,2021-05-01,2021-05-31,40,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"45","104",569,15910,NA,2021-06-01,2021-06-30,43.5592060232717,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"46","104",736,19932,NA,2021-07-01,2021-07-31,54.570841889117,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"47","104",783,23775,NA,2021-08-01,2021-08-31,65.0924024640657,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"48","104",800,22632,NA,2021-09-01,2021-09-30,61.9630390143737,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"49","104",768,20994,NA,2021-10-01,2021-10-31,57.4784394250513,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"50","104",666,16748,NA,2021-11-01,2021-11-30,45.8535249828884,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"51","104",582,16968,NA,2021-12-01,2021-12-31,46.4558521560575,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"52","104",558,16311,NA,2022-01-01,2022-01-31,44.6570841889117,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"53","104",538,13688,NA,2022-02-01,2022-02-28,37.4757015742642,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"54","104",583,15507,NA,2022-03-01,2022-03-31,42.4558521560575,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"55","104",679,15955,NA,2022-04-01,2022-04-30,43.6824093086927,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"56","104",619,17039,NA,2022-05-01,2022-05-31,46.6502395619439,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"57","104",663,18297,NA,2022-06-01,2022-06-30,50.0944558521561,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"58","104",751,21404,NA,2022-07-01,2022-07-31,58.6009582477755,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"59","104",728,21223,NA,2022-08-01,2022-08-31,58.1054072553046,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"60","104",717,19845,NA,2022-09-01,2022-09-30,54.3326488706366,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"61","104",767,22342,NA,2022-10-01,2022-10-31,61.1690622861054,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"62","104",768,22297,NA,2022-11-01,2022-11-30,61.0458590006845,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"63","104",726,21324,NA,2022-12-01,2022-12-31,58.3819301848049,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"64","105",1767,416084,NA,2020-12-01,2022-12-31,1139.17590691307,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41 to 64","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"65","106",41,680,NA,2020-12-01,2020-12-31,1.86173853524983,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"66","106",1174,155441,NA,2021-01-01,2021-12-31,425.574264202601,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"67","106",1595,297207,6,2022-01-01,2022-12-31,813.70841889117,737.364866910941,270.599910529541,1604.93288742356,"FALSE","FALSE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"68","107",41,680,NA,2020-12-01,2020-12-31,1.86173853524983,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"69","107",146,2580,NA,2021-01-01,2021-01-31,7.06365503080082,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"70","107",262,5905,NA,2021-02-01,2021-02-28,16.1670088980151,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"71","107",305,8757,NA,2021-03-01,2021-03-31,23.9753593429158,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"72","107",366,10009,NA,2021-04-01,2021-04-30,27.4031485284052,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"73","107",414,12009,NA,2021-05-01,2021-05-31,32.8788501026694,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"74","107",461,13060,NA,2021-06-01,2021-06-30,35.7563312799452,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"75","107",573,15987,NA,2021-07-01,2021-07-31,43.7700205338809,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"76","107",611,18595,NA,2021-08-01,2021-08-31,50.9103353867214,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"77","107",615,17736,NA,2021-09-01,2021-09-30,48.5585215605749,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"78","107",591,16862,NA,2021-10-01,2021-10-31,46.1656399726215,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"79","107",545,13783,NA,2021-11-01,2021-11-30,37.7357973990418,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"80","107",908,20158,NA,2021-12-01,2021-12-31,55.1895961670089,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"81","107",887,26170,NA,2022-01-01,2022-01-31,71.6495550992471,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"82","107",837,22575,NA,2022-02-01,2022-02-28,61.8069815195072,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"83","107",862,24814,NA,2022-03-01,2022-03-31,67.937029431896,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"84","107",911,24098,NA,2022-04-01,2022-04-30,65.9767282683094,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"85","107",933,26189,NA,2022-05-01,2022-05-31,71.7015742642026,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"86","107",964,27650,NA,2022-06-01,2022-06-30,75.7015742642026,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"87","107",1039,30562,NA,2022-07-01,2022-07-31,83.6741957563313,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"88","107",1049,31151,NA,2022-08-01,2022-08-31,85.2867898699521,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
"89","107",1045,24474,NA,2022-09-01,2022-09-30,67.0061601642711,NA,NA,NA,"FALSE","TRUE",7,"inf_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65 to 150","Both",0,2020-09-01,2022-12-31,1,"infection",FALSE,"ematch"
