"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"46","102",669155,669155,2,"Missing year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"47","102",669155,669155,3,"Missing sex",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"48","102",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"49","102",669155,669155,5,"No observation time available during study period",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"50","102",669155,669155,6,"Doesn't satisfy age criteria during the study period",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"51","102",669155,669155,7,"Prior history requirement not fulfilled during study period",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"52","102",217243,217243,10,"No observation time available after applying age and prior history criteria",451912,451912,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"53","102",218765,217243,11,"Starting analysis population",NA,NA,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"54","102",217235,217235,12,"Excluded due to prior event (do not pass outcome washout during study period)",1530,8,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"55","102",217235,217235,14,"Not observed during the complete database interval",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"56","103",669155,669155,1,"Starting population",NA,NA,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"57","103",669155,669155,2,"Missing year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"58","103",669155,669155,3,"Missing sex",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"59","103",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"60","103",669155,669155,5,"No observation time available during study period",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"61","103",669155,669155,6,"Doesn't satisfy age criteria during the study period",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"62","103",669155,669155,7,"Prior history requirement not fulfilled during study period",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"63","103",232293,232293,10,"No observation time available after applying age and prior history criteria",436862,436862,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"64","103",234554,232293,11,"Starting analysis population",NA,NA,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"65","103",232280,232280,12,"Excluded due to prior event (do not pass outcome washout during study period)",2274,13,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"66","103",232280,232280,14,"Not observed during the complete database interval",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"67","104",669155,669155,1,"Starting population",NA,NA,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"68","104",669155,669155,2,"Missing year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"69","104",669155,669155,3,"Missing sex",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"70","104",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"71","104",669155,669155,5,"No observation time available during study period",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"72","104",669155,669155,6,"Doesn't satisfy age criteria during the study period",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"73","104",669155,669155,7,"Prior history requirement not fulfilled during study period",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"74","104",232293,232293,10,"No observation time available after applying age and prior history criteria",436862,436862,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"75","104",234554,232293,11,"Starting analysis population",NA,NA,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"76","104",232280,232280,12,"Excluded due to prior event (do not pass outcome washout during study period)",2274,13,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"77","104",232280,232280,14,"Not observed during the complete database interval",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"78","105",669155,669155,1,"Starting population",NA,NA,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"79","105",669155,669155,2,"Missing year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"80","105",669155,669155,3,"Missing sex",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"81","105",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"82","105",669155,669155,5,"No observation time available during study period",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"83","105",669155,669155,6,"Doesn't satisfy age criteria during the study period",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"84","105",669155,669155,7,"Prior history requirement not fulfilled during study period",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"85","105",232293,232293,10,"No observation time available after applying age and prior history criteria",436862,436862,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"86","105",234554,232293,11,"Starting analysis population",NA,NA,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"87","105",232280,232280,12,"Excluded due to prior event (do not pass outcome washout during study period)",2274,13,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"88","105",232280,232280,14,"Not observed during the complete database interval",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"89","106",669155,669155,1,"Starting population",NA,NA,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"90","106",669155,669155,2,"Missing year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"91","106",669155,669155,3,"Missing sex",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"92","106",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"93","106",669155,669155,5,"No observation time available during study period",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"94","106",669155,669155,6,"Doesn't satisfy age criteria during the study period",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"95","106",669155,669155,7,"Prior history requirement not fulfilled during study period",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"96","106",86736,86736,10,"No observation time available after applying age and prior history criteria",582419,582419,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"97","106",87981,86736,11,"Starting analysis population",NA,NA,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"98","106",86727,86727,12,"Excluded due to prior event (do not pass outcome washout during study period)",1254,9,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"99","106",86727,86727,14,"Not observed during the complete database interval",0,0,6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"100","107",669155,669155,1,"Starting population",NA,NA,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"101","107",669155,669155,2,"Missing year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"102","107",669155,669155,3,"Missing sex",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"103","107",669155,669155,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"104","107",669155,669155,5,"No observation time available during study period",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"105","107",669155,669155,6,"Doesn't satisfy age criteria during the study period",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"106","107",669155,669155,7,"Prior history requirement not fulfilled during study period",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"107","107",86736,86736,10,"No observation time available after applying age and prior history criteria",582419,582419,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"108","107",87981,86736,11,"Starting analysis population",NA,NA,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"109","107",86727,86727,12,"Excluded due to prior event (do not pass outcome washout during study period)",1254,9,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"110","107",86727,86727,14,"Not observed during the complete database interval",0,0,6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"111","108",669155,669155,1,"Starting population",NA,NA,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
"112","108",669155,669155,2,"Missing year of birth",0,0,6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-07-01,3,"test_negative","cdm_gold_202207"
