"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"25","11",161970,4949277,8,2022-01-01,2022-01-31,13550.3819301848,59.0389262916584,25.4888179133516,116.330220811557,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"26","11",158965,4399155,8,2022-02-01,2022-02-28,12044.2299794661,66.4218469228749,28.6762390176611,130.877517674999,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"27","11",156928,4749125,6,2022-03-01,2022-03-31,13002.3956194387,46.1453425631037,16.9345274358441,100.438983743846,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"28","11",151367,4454391,9,2022-04-01,2022-04-30,12195.4579055441,73.7979669948148,33.745129779075,140.091529024525,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"29","11",146980,4422414,5,2022-05-01,2022-05-31,12107.909650924,41.2953197054821,13.4084779034878,96.3695007290725,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"30","11",139898,4069838,NA,2022-06-01,2022-06-30,11142.6091718001,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"31","11",132427,3940758,6,2022-07-01,2022-07-31,10789.2073921971,55.6111286204329,20.408304089912,121.042014930248,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"32","11",123343,3710819,8,2022-08-01,2022-08-31,10159.6687200548,78.7427249887424,33.9955196563721,155.154559213899,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"33","11",116784,3398403,9,2022-09-01,2022-09-30,9304.3203285421,96.7292578308105,44.2307761562544,183.622262004561,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"34","11",110404,3268605,7,2022-10-01,2022-10-31,8948.95277207392,78.2214430926955,31.4490770395209,161.166068578546,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"35","11",100736,2867249,8,2022-11-01,2022-11-30,7850.09993155373,101.909530703472,43.997302032624,200.802401977492,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"36","11",91182,2660018,7,2022-12-01,2022-12-31,7282.73237508556,96.1177706316273,38.6443288943019,198.039343187219,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"37","11",81173,2320125,6,2023-01-01,2023-01-31,6352.15605749487,94.456117666074,34.6637304493307,205.59120248801,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"38","11",69422,1500605,NA,2023-02-01,2023-02-28,4108.43258042437,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"39","12",227882,138938146,212,2020-09-01,2023-02-28,380391.912388775,55.7319945812434,48.4818730372028,63.7605022309872,"FALSE","FALSE",2,"ibd",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"40","13",207232,24249735,12,2020-09-01,2020-12-31,66392.1560574949,18.0744243184513,9.33931879445606,31.5723818790046,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"41","13",209793,66686570,44,2021-01-01,2021-12-31,182577.87816564,24.0993051524467,17.5105920165968,32.3521923213061,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"42","13",177721,49841439,58,2022-01-01,2022-12-31,136458.422997947,42.5037888653255,32.2749088789576,54.9460034034123,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"43","13",90350,4168631,8,2023-01-01,2023-02-28,11413.0896646133,70.0949544346813,30.2620261317778,138.115003766839,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"44","14",202654,6018916,NA,2020-09-01,2020-09-30,16478.893908282,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"45","14",201713,6188701,NA,2020-10-01,2020-10-31,16943.7399041752,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"46","14",200442,5944999,NA,2020-11-01,2020-11-30,16276.5201916496,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"47","14",198853,6097119,NA,2020-12-01,2020-12-31,16693.0020533881,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"48","14",197067,6053667,5,2021-01-01,2021-01-31,16574.0369609856,30.167665317567,9.79535881294351,70.4012673966474,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"49","14",195342,5425237,NA,2021-02-01,2021-02-28,14853.4893908282,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"50","14",193897,5947542,NA,2021-03-01,2021-03-31,16283.4825462012,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"51","14",191519,5683217,NA,2021-04-01,2021-04-30,15559.8001368925,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"52","14",189158,5797064,10,2021-05-01,2021-05-31,15871.4962354552,63.0060320189668,30.2138413731912,115.870336162357,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"53","14",187281,5540526,NA,2021-06-01,2021-06-30,15169.1334702259,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"54","14",184714,5650622,NA,2021-07-01,2021-07-31,15470.559890486,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"55","14",182111,5570487,NA,2021-08-01,2021-08-31,15251.1622176591,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"56","14",179371,5307755,NA,2021-09-01,2021-09-30,14531.8412046543,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"57","14",176793,5398092,NA,2021-10-01,2021-10-31,14779.1704312115,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"58","14",173660,5121855,5,2021-11-01,2021-11-30,14022.8747433265,35.6560269667923,11.5774149012565,83.2092726555633,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"59","14",170221,5190506,NA,2021-12-01,2021-12-31,14210.8309377139,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"60","14",166476,5079833,NA,2022-01-01,2022-01-31,13907.8247775496,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"61","14",163327,4511169,NA,2022-02-01,2022-02-28,12350.9075975359,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"62","14",160839,4895024,6,2022-03-01,2022-03-31,13401.8453114305,44.769954141185,16.4297841254207,97.4453421826931,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"63","14",157109,4627710,5,2022-04-01,2022-04-30,12669.9794661191,39.4633630888712,12.8136465766168,92.0943250975667,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"64","14",152926,4627714,6,2022-05-01,2022-05-31,12669.9904175222,47.3559947740936,17.3788154602366,103.074063927134,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"65","14",147375,4310818,5,2022-06-01,2022-06-30,11802.3764544832,42.364349411179,13.7555889390541,98.8642594508189,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"66","14",141318,4246830,NA,2022-07-01,2022-07-31,11627.1868583162,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"67","14",134324,4039898,10,2022-08-01,2022-08-31,11060.6379192334,90.4106984879321,43.3554441538467,166.268493520059,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"68","14",127677,3720148,5,2022-09-01,2022-09-30,10185.2101300479,49.0907888610883,15.9396455192308,114.561525293419,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"69","14",121031,3613186,NA,2022-10-01,2022-10-31,9892.36413415469,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"70","14",112007,3198824,NA,2022-11-01,2022-11-30,8757.90280629706,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"71","14",101951,2970285,NA,2022-12-01,2022-12-31,8132.19712525667,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"72","14",90062,2571474,5,2023-01-01,2023-01-31,7040.31211498973,71.0195786541104,23.0598638753786,165.736005573947,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"73","14",75952,1597157,NA,2023-02-01,2023-02-28,4372.77754962355,NA,NA,NA,"FALSE","TRUE",2,"ibd",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"74","15",234346,144946375,122,2020-09-01,2023-02-28,396841.546885695,30.7427488269369,25.529994819486,36.7068849002408,"FALSE","FALSE",2,"ibd",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"75","16",409027,47807612,44,2020-09-01,2020-12-31,130890.108145106,33.6159856719051,24.4254266508066,45.1278917233565,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"76","16",413585,131356057,129,2021-01-01,2021-12-31,359633.284052019,35.86987237292,29.9474029512263,42.6208038587606,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"77","16",349996,96731491,143,2022-01-01,2022-12-31,264836.388774812,53.9956010809344,45.508578213032,63.606038913244,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"78","16",171799,7989361,18,2023-01-01,2023-02-28,21873.6783025325,82.2906863264784,48.7706760282947,130.054762048111,"FALSE","FALSE",2,"ibd",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"79","17",400300,11882517,8,2020-09-01,2020-09-30,32532.5585215606,24.5907495861357,10.61654027137,48.4535798490809,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"80","17",397891,12205348,12,2020-10-01,2020-10-31,33416.4216290212,35.910487763233,18.5554730472313,62.7283952808771,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"81","17",395003,11714829,15,2020-11-01,2020-11-30,32073.453798768,46.7676480809067,26.1754976107556,77.1361233084171,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"82","17",391536,12004918,9,2020-12-01,2020-12-31,32867.6741957563,27.3825277273864,12.5210353275002,51.9805671361591,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"83","17",387798,11912753,9,2021-01-01,2021-01-31,32615.3401779603,27.5943772191029,12.6179064051562,52.3827234614102,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"84","17",384358,10677976,11,2021-02-01,2021-02-28,29234.7049965777,37.6265127398676,18.7830195922266,67.32422480612,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"85","17",381700,11704075,13,2021-03-01,2021-03-31,32044.0109514032,40.5692034611877,21.6013922274006,69.3745734635802,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"86","17",376911,11185540,8,2021-04-01,2021-04-30,30624.3394934976,26.1230123892096,11.2780625929315,51.4727484115707,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
"87","17",372500,11411110,18,2021-05-01,2021-05-31,31241.916495551,57.6149033704872,34.1462431791555,91.0563866066894,"FALSE","FALSE",2,"ibd",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2023-02-28,NA,NA,FALSE,"AJOUMC_CDM"
