"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"17","10",112300,112300,5,"No observation time available during study period",0,0,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"18","10",112300,112300,6,"Doesn't satisfy age criteria during the study period",0,0,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"19","10",112300,112300,7,"Prior history requirement not fulfilled during study period",0,0,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"20","10",51212,51212,8,"Not Male",61088,61088,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"21","10",51212,51212,10,"No observation time available after applying age and prior history criteria",0,0,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"22","10",51556,51212,11,"Starting analysis population",NA,NA,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"23","10",51212,51212,12,"Excluded due to prior event (do not pass outcome washout during study period)",344,0,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"24","10",51212,51212,14,"Not observed during the complete database interval",0,0,2,"inf_allergy",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"25","100",112300,112300,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"26","100",112300,112300,2,"Missing year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"27","100",112300,112300,3,"Missing sex",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"28","100",112300,112300,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"29","100",112300,112300,5,"No observation time available during study period",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"30","100",112300,112300,6,"Doesn't satisfy age criteria during the study period",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"31","100",112300,112300,7,"Prior history requirement not fulfilled during study period",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"32","100",51212,51212,8,"Not Male",61088,61088,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"33","100",51212,51212,10,"No observation time available after applying age and prior history criteria",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"34","100",51478,51212,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"35","100",51212,51212,12,"Excluded due to prior event (do not pass outcome washout during study period)",266,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"36","100",51212,51212,14,"Not observed during the complete database interval",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"37","101",112300,112300,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"38","101",112300,112300,2,"Missing year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"39","101",112300,112300,3,"Missing sex",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"40","101",112300,112300,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"41","101",112300,112300,5,"No observation time available during study period",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"42","101",112300,112300,6,"Doesn't satisfy age criteria during the study period",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"43","101",112300,112300,7,"Prior history requirement not fulfilled during study period",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"44","101",51212,51212,8,"Not Male",61088,61088,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"45","101",51212,51212,10,"No observation time available after applying age and prior history criteria",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"46","101",51478,51212,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"47","101",51212,51212,12,"Excluded due to prior event (do not pass outcome washout during study period)",266,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"48","101",51212,51212,14,"Not observed during the complete database interval",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"49","102",112300,112300,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"50","102",112300,112300,2,"Missing year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"51","102",112300,112300,3,"Missing sex",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"52","102",112300,112300,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"53","102",112300,112300,5,"No observation time available during study period",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"54","102",112300,112300,6,"Doesn't satisfy age criteria during the study period",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"55","102",112300,112300,7,"Prior history requirement not fulfilled during study period",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"56","102",51212,51212,8,"Not Male",61088,61088,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"57","102",51212,51212,10,"No observation time available after applying age and prior history criteria",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"58","102",51478,51212,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"59","102",51212,51212,12,"Excluded due to prior event (do not pass outcome washout during study period)",266,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"60","102",51212,51212,14,"Not observed during the complete database interval",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"61","103",112300,112300,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"62","103",112300,112300,2,"Missing year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"63","103",112300,112300,3,"Missing sex",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"64","103",112300,112300,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"65","103",112300,112300,5,"No observation time available during study period",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"66","103",112300,112300,6,"Doesn't satisfy age criteria during the study period",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"67","103",112300,112300,7,"Prior history requirement not fulfilled during study period",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"68","103",61088,61088,8,"Not Female",51212,51212,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"69","103",61088,61088,10,"No observation time available after applying age and prior history criteria",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"70","103",61879,61088,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"71","103",61088,61088,12,"Excluded due to prior event (do not pass outcome washout during study period)",791,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"72","103",61088,61088,14,"Not observed during the complete database interval",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"73","104",112300,112300,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"74","104",112300,112300,2,"Missing year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"75","104",112300,112300,3,"Missing sex",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"76","104",112300,112300,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"77","104",112300,112300,5,"No observation time available during study period",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"78","104",112300,112300,6,"Doesn't satisfy age criteria during the study period",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"79","104",112300,112300,7,"Prior history requirement not fulfilled during study period",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"80","104",61088,61088,8,"Not Female",51212,51212,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"81","104",61088,61088,10,"No observation time available after applying age and prior history criteria",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"82","104",61879,61088,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"83","104",61088,61088,12,"Excluded due to prior event (do not pass outcome washout during study period)",791,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"84","104",61088,61088,14,"Not observed during the complete database interval",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"85","105",112300,112300,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"86","105",112300,112300,2,"Missing year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"87","105",112300,112300,3,"Missing sex",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"88","105",112300,112300,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"89","105",112300,112300,5,"No observation time available during study period",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"90","105",112300,112300,6,"Doesn't satisfy age criteria during the study period",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"91","105",112300,112300,7,"Prior history requirement not fulfilled during study period",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"92","105",61088,61088,8,"Not Female",51212,51212,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"93","105",61088,61088,10,"No observation time available after applying age and prior history criteria",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"94","105",61879,61088,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"95","105",61088,61088,12,"Excluded due to prior event (do not pass outcome washout during study period)",791,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"96","105",61088,61088,14,"Not observed during the complete database interval",0,0,12,"inf_fatigue_malaise",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"97","106",112300,112300,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"98","106",112300,112300,2,"Missing year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"99","106",112300,112300,3,"Missing sex",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"100","106",112300,112300,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"101","106",112300,112300,5,"No observation time available during study period",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"102","106",112300,112300,6,"Doesn't satisfy age criteria during the study period",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"103","106",112300,112300,7,"Prior history requirement not fulfilled during study period",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"104","106",112300,112300,10,"No observation time available after applying age and prior history criteria",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"105","106",113357,112300,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"106","106",112300,112300,12,"Excluded due to prior event (do not pass outcome washout during study period)",1057,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"107","106",112300,112300,14,"Not observed during the complete database interval",0,0,12,"inf_fatigue_malaise",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"108","107",112300,112300,1,"Starting population",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"109","107",112300,112300,2,"Missing year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"110","107",112300,112300,3,"Missing sex",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"111","107",112300,112300,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"112","107",112300,112300,5,"No observation time available during study period",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"113","107",112300,112300,6,"Doesn't satisfy age criteria during the study period",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"114","107",112300,112300,7,"Prior history requirement not fulfilled during study period",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"115","107",112300,112300,10,"No observation time available after applying age and prior history criteria",0,0,12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
"116","107",113357,112300,11,"Starting analysis population",NA,NA,12,"inf_fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,1,"infection","cdm_gold_202201"
