"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"18","10",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,1,"dysautonomia",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"19","10",1193264,1193264,10,"No observation time available after applying age and prior history criteria",2616172,2616172,1,"dysautonomia",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"20","10",1349844,1193264,11,"Starting analysis population",NA,NA,1,"dysautonomia",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"21","10",1046887,1046887,12,"Excluded due to prior event (do not pass outcome washout during study period)",302957,146377,1,"dysautonomia",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"22","10",1046887,1046887,14,"Not observed during the complete database interval",0,0,1,"dysautonomia",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"23","100",16958587,16958587,1,"Starting population",NA,NA,7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"24","100",16958587,16958587,2,"Missing year of birth",0,0,7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"25","100",16958587,16958587,3,"Missing sex",0,0,7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"26","100",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"27","100",3809436,3809436,5,"No observation time available during study period",13135829,13135829,7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"28","100",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"29","100",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"30","100",1193264,1193264,10,"No observation time available after applying age and prior history criteria",2616172,2616172,7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"31","100",1198135,1193264,11,"Starting analysis population",NA,NA,7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"32","100",1189050,1189050,12,"Excluded due to prior event (do not pass outcome washout during study period)",9085,4214,7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"33","100",1189050,1189050,14,"Not observed during the complete database interval",0,0,7,"pots",FALSE,"years",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"34","101",16958587,16958587,1,"Starting population",NA,NA,7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"35","101",16958587,16958587,2,"Missing year of birth",0,0,7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"36","101",16958587,16958587,3,"Missing sex",0,0,7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"37","101",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"38","101",3809436,3809436,5,"No observation time available during study period",13135829,13135829,7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"39","101",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"40","101",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"41","101",1193264,1193264,10,"No observation time available after applying age and prior history criteria",2616172,2616172,7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"42","101",1198135,1193264,11,"Starting analysis population",NA,NA,7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"43","101",1189050,1189050,12,"Excluded due to prior event (do not pass outcome washout during study period)",9085,4214,7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"44","101",1189050,1189050,14,"Not observed during the complete database interval",0,0,7,"pots",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"45","102",16958587,16958587,1,"Starting population",NA,NA,7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"46","102",16958587,16958587,2,"Missing year of birth",0,0,7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"47","102",16958587,16958587,3,"Missing sex",0,0,7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"48","102",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"49","102",3809436,3809436,5,"No observation time available during study period",13135829,13135829,7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"50","102",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"51","102",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"52","102",1193264,1193264,10,"No observation time available after applying age and prior history criteria",2616172,2616172,7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"53","102",1198135,1193264,11,"Starting analysis population",NA,NA,7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"54","102",1189050,1189050,12,"Excluded due to prior event (do not pass outcome washout during study period)",9085,4214,7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"55","102",1189050,1189050,14,"Not observed during the complete database interval",0,0,7,"pots",FALSE,"overall",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"56","103",16958587,16958587,1,"Starting population",NA,NA,7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"57","103",16958587,16958587,2,"Missing year of birth",0,0,7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"58","103",16958587,16958587,3,"Missing sex",0,0,7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"59","103",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"60","103",3809436,3809436,5,"No observation time available during study period",13135829,13135829,7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"61","103",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"62","103",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"63","103",1225035,1225035,10,"No observation time available after applying age and prior history criteria",2584401,2584401,7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"64","103",1234317,1225035,11,"Starting analysis population",NA,NA,7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"65","103",1216621,1216621,12,"Excluded due to prior event (do not pass outcome washout during study period)",17696,8414,7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"66","103",1216621,1216621,14,"Not observed during the complete database interval",0,0,7,"pots",FALSE,"years",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"67","104",16958587,16958587,1,"Starting population",NA,NA,7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"68","104",16958587,16958587,2,"Missing year of birth",0,0,7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"69","104",16958587,16958587,3,"Missing sex",0,0,7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"70","104",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"71","104",3809436,3809436,5,"No observation time available during study period",13135829,13135829,7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"72","104",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"73","104",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"74","104",1225035,1225035,10,"No observation time available after applying age and prior history criteria",2584401,2584401,7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"75","104",1234317,1225035,11,"Starting analysis population",NA,NA,7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"76","104",1216621,1216621,12,"Excluded due to prior event (do not pass outcome washout during study period)",17696,8414,7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"77","104",1216621,1216621,14,"Not observed during the complete database interval",0,0,7,"pots",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"78","105",16958587,16958587,1,"Starting population",NA,NA,7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"79","105",16958587,16958587,2,"Missing year of birth",0,0,7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"80","105",16958587,16958587,3,"Missing sex",0,0,7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"81","105",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"82","105",3809436,3809436,5,"No observation time available during study period",13135829,13135829,7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"83","105",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"84","105",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"85","105",1225035,1225035,10,"No observation time available after applying age and prior history criteria",2584401,2584401,7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"86","105",1234317,1225035,11,"Starting analysis population",NA,NA,7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"87","105",1216621,1216621,12,"Excluded due to prior event (do not pass outcome washout during study period)",17696,8414,7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"88","105",1216621,1216621,14,"Not observed during the complete database interval",0,0,7,"pots",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"89","106",16958587,16958587,1,"Starting population",NA,NA,7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"90","106",16958587,16958587,2,"Missing year of birth",0,0,7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"91","106",16958587,16958587,3,"Missing sex",0,0,7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"92","106",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"93","106",3809436,3809436,5,"No observation time available during study period",13135829,13135829,7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"94","106",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"95","106",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"96","106",720114,720114,10,"No observation time available after applying age and prior history criteria",3089322,3089322,7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"97","106",731206,720114,11,"Starting analysis population",NA,NA,7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"98","106",709920,709920,12,"Excluded due to prior event (do not pass outcome washout during study period)",21286,10194,7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"99","106",709920,709920,14,"Not observed during the complete database interval",0,0,7,"pots",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"100","107",16958587,16958587,1,"Starting population",NA,NA,7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"101","107",16958587,16958587,2,"Missing year of birth",0,0,7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"102","107",16958587,16958587,3,"Missing sex",0,0,7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"103","107",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"104","107",3809436,3809436,5,"No observation time available during study period",13135829,13135829,7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"105","107",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"106","107",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"107","107",720114,720114,10,"No observation time available after applying age and prior history criteria",3089322,3089322,7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"108","107",731206,720114,11,"Starting analysis population",NA,NA,7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"109","107",709920,709920,12,"Excluded due to prior event (do not pass outcome washout during study period)",21286,10194,7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"110","107",709920,709920,14,"Not observed during the complete database interval",0,0,7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"111","108",16958587,16958587,1,"Starting population",NA,NA,7,"pots",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"112","108",16958587,16958587,2,"Missing year of birth",0,0,7,"pots",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"113","108",16958587,16958587,3,"Missing sex",0,0,7,"pots",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"114","108",16945265,16945265,4,"Cannot satisfy age criteria during the study period based on year of birth",13322,13322,7,"pots",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"115","108",3809436,3809436,5,"No observation time available during study period",13135829,13135829,7,"pots",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"116","108",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,7,"pots",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"117","108",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,7,"pots",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"118","108",720114,720114,10,"No observation time available after applying age and prior history criteria",3089322,3089322,7,"pots",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"119","108",731206,720114,11,"Starting analysis population",NA,NA,7,"pots",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
