"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"29","104",1083090,33478920,NA,2020-12-01,2020-12-31,91660.2874743327,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"30","104",1094056,33671500,23,2021-01-01,2021-01-31,92187.5427789185,24.949140964911,15.8156152095409,37.4359613615009,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"31","104",1083263,30081425,39,2021-02-01,2021-02-28,82358.4531143053,47.3539734237989,33.673304245948,64.7344405459364,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"32","104",1068910,32933535,79,2021-03-01,2021-03-31,90167.1047227926,87.6151011423462,69.3657006642075,109.194557668643,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"33","104",1066326,31725807,118,2021-04-01,2021-04-30,86860.5256673511,135.849972232385,112.446612762096,162.687853473328,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"34","104",1051845,32190683,126,2021-05-01,2021-05-31,88133.2867898699,142.965279736376,119.093896001202,170.218379493005,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"35","104",1030455,30799169,130,2021-06-01,2021-06-30,84323.5290896646,154.168120574941,128.80705998812,183.062124122124,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"36","104",1029410,31673959,125,2021-07-01,2021-07-31,86718.5735797399,144.144437390981,119.984560143652,171.741589833677,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"37","104",1023937,31551789,144,2021-08-01,2021-08-31,86384.090349076,166.69736223198,140.583087356854,196.255482071363,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"38","104",1020894,30487547,158,2021-09-01,2021-09-30,83470.3545516769,189.288761080057,160.924222217658,221.213040138647,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"39","104",1013576,30865162,129,2021-10-01,2021-10-31,84504.2080766598,152.655119710695,127.450255050119,181.385755923043,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"40","104",997419,29573447,114,2021-11-01,2021-11-30,80967.6851471595,140.796911499698,116.140089704978,169.140099951147,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"41","104",979318,10237814,24,2021-12-01,2021-12-22,28029.607118412,85.6237474132661,54.8607505974833,127.401349019609,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"42","105",1225035,488833667,1213,2020-09-01,2021-12-22,1338353.63997262,90.6337431132787,85.6044382031299,95.8814004380134,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,5,NA,5,"Denominator cohort 5","41;64","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"43","106",662316,77716150,NA,2020-09-01,2020-12-31,212775.222450376,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"44","106",684595,214785133,569,2021-01-01,2021-12-22,588049.645448323,96.7605378906742,88.97238691988,105.047819821648,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"years",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"45","107",657360,19536404,NA,2020-09-01,2020-09-30,53487.7590691307,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"46","107",645217,19769035,NA,2020-10-01,2020-10-31,54124.6680355921,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"47","107",633875,18931813,NA,2020-11-01,2020-11-30,51832.4791238878,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"48","107",631362,19478898,NA,2020-12-01,2020-12-31,53330.3162217659,NA,NA,NA,"FALSE","TRUE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"49","107",667406,20526493,10,2021-01-01,2021-01-31,56198.4750171116,17.7940771470314,8.53295164089828,32.7239414173039,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"50","107",658101,18269980,18,2021-02-01,2021-02-28,50020.4791238878,35.9852610676093,21.3271463353596,56.872226667542,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"51","107",647679,19969161,35,2021-03-01,2021-03-31,54672.5831622177,64.017461725107,44.5905076959435,89.0327922217543,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"52","107",644518,19182427,50,2021-04-01,2021-04-30,52518.6228610541,95.2043242494811,70.662484497441,125.515032712748,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"53","107",634041,19436703,59,2021-05-01,2021-05-31,53214.7926078029,110.87142711395,84.4004672905702,143.016063077574,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"54","107",623354,18619292,68,2021-06-01,2021-06-30,50976.8432580424,133.393901336313,103.5855839196,169.108555270199,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"55","107",621219,19130626,64,2021-07-01,2021-07-31,52376.7994524298,122.191505913084,94.1023488672691,156.035825142602,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"56","107",617215,19028828,54,2021-08-01,2021-08-31,52098.0917180014,103.650629455477,77.8655429302949,135.24158768634,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"57","107",614194,18334003,76,2021-09-01,2021-09-30,50195.7645448323,151.407196780758,119.291650240674,189.508684300187,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"58","107",608380,18515946,60,2021-10-01,2021-10-31,50693.8973305955,118.357441742377,90.3191969073044,152.349488742171,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"59","107",596352,17694943,56,2021-11-01,2021-11-30,48446.1136208077,115.592347485946,87.3172170501238,150.106278032489,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"60","107",584984,6076731,19,2021-12-01,2021-12-22,16637.18275154,114.202027372941,68.757080662036,178.340612197934,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"61","108",720114,292501283,571,2020-09-01,2021-12-22,800824.867898699,71.3014821203365,65.5723518070557,77.3971178765053,"FALSE","FALSE",6,"testneg_chest_pain_angina",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"62","109",257533,28773684,NA,2020-09-01,2020-12-31,78778.0533880904,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"63","109",272761,74365480,NA,2021-01-01,2021-12-22,203601.587953457,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"64","11",1017269,29921218,NA,2020-09-01,2020-09-30,81919.8302532512,NA,NA,NA,"FALSE","TRUE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"65","11",999819,30521663,NA,2020-10-01,2020-10-31,83563.7590691307,NA,NA,NA,"FALSE","TRUE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"66","11",982366,28747785,NA,2020-11-01,2020-11-30,78707.1457905544,NA,NA,NA,"FALSE","TRUE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"67","11",961739,29632526,9,2020-12-01,2020-12-31,81129.4346338125,11.0933843439469,5.07260172088412,21.0586990141537,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"68","11",950433,29150611,67,2021-01-01,2021-01-31,79810.0232717317,83.9493552982474,65.0595972744087,106.612713716541,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"69","11",941711,26070384,141,2021-02-01,2021-02-28,71376.8213552361,197.543120193396,166.28345843761,232.97188791253,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"70","11",933789,28612934,254,2021-03-01,2021-03-31,78337.9438740589,324.236235263395,285.58444210142,366.660427953658,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"71","11",931415,27573804,286,2021-04-01,2021-04-30,75492.9609856263,378.843267327207,336.204957139241,425.391537509113,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"72","11",921446,27988611,314,2021-05-01,2021-05-31,76628.6406570842,409.768459034998,365.693533502562,457.692007358286,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"73","11",897846,26671500,336,2021-06-01,2021-06-30,73022.5872689938,460.131601147292,412.24175110775,512.05765065894,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"74","11",895327,27404420,364,2021-07-01,2021-07-31,75029.2128678987,485.144367222514,436.579609287502,537.634628115784,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"75","11",889846,27275717,377,2021-08-01,2021-08-31,74676.8432580424,504.841907547288,455.161455960077,558.465207460794,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"76","11",888596,26364923,373,2021-09-01,2021-09-30,72183.2251882272,516.740557141016,465.624355847109,571.936183175205,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"77","11",904657,26929775,315,2021-10-01,2021-10-31,73729.7056810404,427.236209734392,381.3533592445,477.118887647819,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"78","11",896317,26381385,294,2021-11-01,2021-11-30,72228.295687885,407.042693171719,361.839579599938,456.331414722128,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"79","11",878368,9108918,66,2021-12-01,2021-12-22,24938.8583162218,264.647239112263,204.6781555571,336.696176616428,"FALSE","FALSE",1,"testneg_abdominal_pain",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"80","110",246175,7248888,NA,2020-09-01,2020-09-30,19846.3737166324,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"81","110",240990,7322047,NA,2020-10-01,2020-10-31,20046.6721423682,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"82","110",235617,6993578,NA,2020-11-01,2020-11-30,19147.3730321697,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"83","110",234613,7209171,NA,2020-12-01,2020-12-31,19737.6344969199,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"84","110",234281,7161476,NA,2021-01-01,2021-01-31,19607.0527036277,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"85","110",230908,6377142,NA,2021-02-01,2021-02-28,17459.6632443532,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"86","110",227312,6959010,NA,2021-03-01,2021-03-31,19052.7310061602,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"87","110",226403,6687809,NA,2021-04-01,2021-04-30,18310.2231348392,NA,NA,NA,"FALSE","TRUE",7,"testneg_cognitive_dysfunction_brain_fog",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
