"","analysis_id","number_records","number_subjects","reason_id","reason","excluded_records","excluded_subjects","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"32","100",1888364,1888364,8,"Not Male",1921072,1921072,16,"reinf_joint_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"33","100",1888364,1888364,10,"No observation time available after applying age and prior history criteria",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"34","100",1888365,1888364,11,"Starting analysis population",NA,NA,16,"reinf_joint_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"35","100",1888364,1888364,12,"Excluded due to prior event (do not pass outcome washout during study period)",1,0,16,"reinf_joint_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"36","100",1888364,1888364,14,"Not observed during the complete database interval",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"37","101",16958587,16958587,1,"Starting population",NA,NA,16,"reinf_joint_pain",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"38","101",16958587,16958587,2,"Missing year of birth",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"39","101",16958587,16958587,3,"Missing sex",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"40","101",16958587,16958587,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"41","101",3809436,3809436,5,"No observation time available during study period",13149151,13149151,16,"reinf_joint_pain",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"42","101",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"43","101",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"44","101",1888364,1888364,8,"Not Male",1921072,1921072,16,"reinf_joint_pain",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"45","101",1888364,1888364,10,"No observation time available after applying age and prior history criteria",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"46","101",1888365,1888364,11,"Starting analysis population",NA,NA,16,"reinf_joint_pain",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"47","101",1888364,1888364,12,"Excluded due to prior event (do not pass outcome washout during study period)",1,0,16,"reinf_joint_pain",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"48","101",1888364,1888364,14,"Not observed during the complete database interval",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"49","102",16958587,16958587,1,"Starting population",NA,NA,16,"reinf_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"50","102",16958587,16958587,2,"Missing year of birth",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"51","102",16958587,16958587,3,"Missing sex",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"52","102",16958587,16958587,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"53","102",3809436,3809436,5,"No observation time available during study period",13149151,13149151,16,"reinf_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"54","102",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"55","102",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"56","102",1888364,1888364,8,"Not Male",1921072,1921072,16,"reinf_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"57","102",1888364,1888364,10,"No observation time available after applying age and prior history criteria",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"58","102",1888365,1888364,11,"Starting analysis population",NA,NA,16,"reinf_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"59","102",1888364,1888364,12,"Excluded due to prior event (do not pass outcome washout during study period)",1,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"60","102",1888364,1888364,14,"Not observed during the complete database interval",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"61","103",16958587,16958587,1,"Starting population",NA,NA,16,"reinf_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"62","103",16958587,16958587,2,"Missing year of birth",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"63","103",16958587,16958587,3,"Missing sex",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"64","103",16958587,16958587,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"65","103",3809436,3809436,5,"No observation time available during study period",13149151,13149151,16,"reinf_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"66","103",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"67","103",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"68","103",1921072,1921072,8,"Not Female",1888364,1888364,16,"reinf_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"69","103",1921072,1921072,10,"No observation time available after applying age and prior history criteria",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"70","103",1921080,1921072,11,"Starting analysis population",NA,NA,16,"reinf_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"71","103",1921072,1921072,12,"Excluded due to prior event (do not pass outcome washout during study period)",8,0,16,"reinf_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"72","103",1921072,1921072,14,"Not observed during the complete database interval",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"73","104",16958587,16958587,1,"Starting population",NA,NA,16,"reinf_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"74","104",16958587,16958587,2,"Missing year of birth",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"75","104",16958587,16958587,3,"Missing sex",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"76","104",16958587,16958587,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"77","104",3809436,3809436,5,"No observation time available during study period",13149151,13149151,16,"reinf_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"78","104",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"79","104",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"80","104",1921072,1921072,8,"Not Female",1888364,1888364,16,"reinf_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"81","104",1921072,1921072,10,"No observation time available after applying age and prior history criteria",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"82","104",1921080,1921072,11,"Starting analysis population",NA,NA,16,"reinf_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"83","104",1921072,1921072,12,"Excluded due to prior event (do not pass outcome washout during study period)",8,0,16,"reinf_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"84","104",1921072,1921072,14,"Not observed during the complete database interval",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"85","105",16958587,16958587,1,"Starting population",NA,NA,16,"reinf_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"86","105",16958587,16958587,2,"Missing year of birth",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"87","105",16958587,16958587,3,"Missing sex",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"88","105",16958587,16958587,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"89","105",3809436,3809436,5,"No observation time available during study period",13149151,13149151,16,"reinf_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"90","105",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"91","105",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"92","105",1921072,1921072,8,"Not Female",1888364,1888364,16,"reinf_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"93","105",1921072,1921072,10,"No observation time available after applying age and prior history criteria",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"94","105",1921080,1921072,11,"Starting analysis population",NA,NA,16,"reinf_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"95","105",1921072,1921072,12,"Excluded due to prior event (do not pass outcome washout during study period)",8,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"96","105",1921072,1921072,14,"Not observed during the complete database interval",0,0,16,"reinf_joint_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0;150","Female",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"97","106",16958587,16958587,1,"Starting population",NA,NA,16,"reinf_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"98","106",16958587,16958587,2,"Missing year of birth",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"99","106",16958587,16958587,3,"Missing sex",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"100","106",16958587,16958587,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"101","106",3809436,3809436,5,"No observation time available during study period",13149151,13149151,16,"reinf_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"102","106",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"103","106",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"104","106",3809436,3809436,10,"No observation time available after applying age and prior history criteria",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"105","106",3809445,3809436,11,"Starting analysis population",NA,NA,16,"reinf_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"106","106",3809436,3809436,12,"Excluded due to prior event (do not pass outcome washout during study period)",9,0,16,"reinf_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"107","106",3809436,3809436,14,"Not observed during the complete database interval",0,0,16,"reinf_joint_pain",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"108","107",16958587,16958587,1,"Starting population",NA,NA,16,"reinf_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"109","107",16958587,16958587,2,"Missing year of birth",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"110","107",16958587,16958587,3,"Missing sex",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"111","107",16958587,16958587,4,"Cannot satisfy age criteria during the study period based on year of birth",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"112","107",3809436,3809436,5,"No observation time available during study period",13149151,13149151,16,"reinf_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"113","107",3809436,3809436,6,"Doesn't satisfy age criteria during the study period",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"114","107",3809436,3809436,7,"Prior history requirement not fulfilled during study period",0,0,16,"reinf_joint_pain",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
